mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
34	34	269/4	269/4	0.0	5/16	5/16	Dynamic	2/4	2	1	0					f								
34	34	269/4	269/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	541									
34	34	135/2	135/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	542									
34	34	271/4	271/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	543									
35	35	68	68	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	544									66
35	35	273/4	273/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	545									
35	35	275/4	275/4	0.0	3/16	3/16	Dynamic	2/4	1	1	0					p								
35	35	275/4	275/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	546									
35	35	277/4	277/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	547									
35	35	279/4	279/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	548									
35	35	68	68	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	549									
35	35	137/2	137/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0					p								
35	35	137/2	137/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	550									
35	35	69	69	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	551									
35	35	139/2	139/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	552									
36	36	281/4	281/4	0.0	1/16	1/16	Dynamic	2/4	1	1	0					f								
36	36	281/4	281/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	553									
36	36	563/8	563/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	554									
36	36	141/2	141/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	555									
36	36	565/8	565/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	556									
36	36	283/4	283/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	557									
36	36	567/8	567/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	558									
36	36	71	71	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	559									
36	36	70	70	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	560									
36	36	285/4	285/4	0.0	5/16	5/16	Dynamic	2/4	2	1	0					f								
36	36	285/4	285/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	561									
36	36	143/2	143/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	562									
36	36	287/4	287/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	563									
37	37	72	72	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	564									67
37	37	289/4	289/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	565									
37	37	291/4	291/4	0.0	3/16	3/16	Dynamic	2/4	1	1	0					p								
37	37	291/4	291/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	566									
37	37	293/4	293/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	567									
37	37	295/4	295/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	568									
37	37	72	72	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	569									
37	37	145/2	145/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0					p								
37	37	145/2	145/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	570									
37	37	73	73	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	571									
37	37	147/2	147/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	572									
38	38	74	74	0.0	0	0	Dynamic	2/4	1	1	0					f								
38	38	74	74	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	573									
38	38	299/4	299/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	574									68
38	38	75	75	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	575									
38	38	301/4	301/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	576		articStaccatissimoBelow							
38	38	303/4	303/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	577									69
38	38	74	74	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	578									
38	38	593/8	593/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	579									
38	38	297/4	297/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	580									
38	38	595/8	595/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	581									
38	38	149/2	149/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	582									
38	38	597/8	597/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	583									
38	38	299/4	299/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	584									
38	38	599/8	599/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	585									
38	38	75	75	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	586									
38	38	601/8	601/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	587									
38	38	301/4	301/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	588									
38	38	603/8	603/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	589									
38	38	151/2	151/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	590									
38	38	605/8	605/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	591									
38	38	303/4	303/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	592									
38	38	607/8	607/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	593									
39	39	76	76	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	594									
39	39	305/4	305/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	595		articStaccatissimoBelow							
39	39	307/4	307/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	596									70
39	39	77	77	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	597									
39	39	309/4	309/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	598		articStaccatissimoAbove							
39	39	311/4	311/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	599									
39	39	76	76	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	600									
39	39	609/8	609/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	601									
39	39	305/4	305/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	602									
39	39	611/8	611/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	603									
39	39	153/2	153/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	604									
39	39	613/8	613/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	605									
39	39	307/4	307/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	606									
39	39	615/8	615/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	607									
39	39	77	77	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	608									
39	39	617/8	617/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	609									
39	39	309/4	309/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	610									
39	39	619/8	619/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	611									
39	39	155/2	155/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	612									
39	39	621/8	621/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	613									
39	39	311/4	311/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	614									
39	39	623/8	623/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	615									
40	40	78	78	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	616									71
40	40	79	79	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	617									
40	40	78	78	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	618									
40	40	79	79	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	619									
41	41	80	80	0.0	0	0	Chord	2/4	1	1	0	grace32	1/32	1	620									
41	41	80	80	0.0	0	0	Chord	2/4	1	1	0	grace32	1/32	1	621									
41	41	80	80	0.0	0	0	Chord	2/4	1	1	0	grace32	1/32	1	622									
41	41	80	80	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	623									
41	41	81	81	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	624									
41	41	325/4	325/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	625									
41	41	163/2	163/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	626									
41	41	327/4	327/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	627									
41	41	80	80	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	628									
41	41	641/8	641/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	629									
41	41	321/4	321/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	630									
41	41	643/8	643/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	631									
41	41	161/2	161/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	632									
41	41	645/8	645/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	633									
41	41	323/4	323/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	634									
41	41	647/8	647/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	635									
41	41	81	81	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	636									
41	41	649/8	649/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	637									
41	41	325/4	325/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	638									
41	41	651/8	651/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	639									
41	41	163/2	163/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	640									
41	41	653/8	653/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	641									
41	41	327/4	327/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	642									
41	41	655/8	655/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	643									
42	42	82	82	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	644		ornamentTrill							72
42	42	329/4	329/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	645									
42	42	331/4	331/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	646		articStaccatissimoAbove							
42	42	83	83	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	647									73
42	42	333/4	333/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	648									73
42	42	167/2	167/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	649									73
42	42	335/4	335/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	650									
42	42	82	82	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	651									
42	42	657/8	657/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	652									
42	42	329/4	329/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	653									
42	42	659/8	659/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	654									
42	42	165/2	165/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	655									
42	42	661/8	661/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	656									
42	42	331/4	331/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	657									
42	42	663/8	663/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	658									
42	42	83	83	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	659									
42	42	665/8	665/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	660									
42	42	333/4	333/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	661									
42	42	667/8	667/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	662									
42	42	167/2	167/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	663									
42	42	669/8	669/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	664									
42	42	335/4	335/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	665									
42	42	671/8	671/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	666									
43	43	84	84	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	667		ornamentTrill							74
43	43	337/4	337/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	668									
43	43	339/4	339/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	669		articStaccatissimoAbove							
43	43	85	85	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	670		ornamentTrill							75
43	43	341/4	341/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	671									
43	43	343/4	343/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	672		articStaccatissimoBelow							
43	43	84	84	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	673									
43	43	673/8	673/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	674									
43	43	337/4	337/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	675									
43	43	675/8	675/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	676									
43	43	169/2	169/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	677									
43	43	677/8	677/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	678									
43	43	339/4	339/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	679									
43	43	679/8	679/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	680									
43	43	85	85	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	681									
43	43	681/8	681/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	682									
43	43	341/4	341/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	683									
43	43	683/8	683/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	684									
43	43	171/2	171/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	685									
43	43	685/8	685/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	686									
43	43	343/4	343/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	687									
43	43	687/8	687/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	688									
44	44	86	86	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	689		ornamentTrill							76
44	44	345/4	345/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	690									
44	44	173/2	173/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	691									77
44	44	347/4	347/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	692									
44	44	87	87	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	693									78
44	44	349/4	349/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	694									
44	44	86	86	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	695									
44	44	689/8	689/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	696									
44	44	345/4	345/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	697									
44	44	691/8	691/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	698									
44	44	173/2	173/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	699									
44	44	693/8	693/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	700									
44	44	347/4	347/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	701									
44	44	695/8	695/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	702									
44	44	87	87	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	703									
44	44	697/8	697/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	704									
44	44	349/4	349/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	705									
44	44	699/8	699/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	706									
44	44	175/2	175/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	707									
44	44	701/8	701/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	708									
44	44	351/4	351/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	709									
44	44	703/8	703/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	710									
45	45	88	88	0.0	0	0	Dynamic	2/4	1	1	0					p								
45	45	88	88	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	711		ornamentTrill							79
45	45	355/4	355/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	712									79
45	45	711/8	711/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	713									
45	45	89	89	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	714									80
45	45	535/6	535/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	715									80
45	45	268/3	268/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	716									80
45	45	179/2	179/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	717									80
45	45	269/3	269/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	718									80
45	45	539/6	539/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	719									
45	45	88	88	2.0	0	0	Chord	2/4	2	1	1/2		1/2	1	720									
45	45	88	88	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	721									
45	45	89	89	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	722									
46	46	90	90	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	723									81
46	46	541/6	541/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	724									81
46	46	271/3	271/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	725									81
46	46	181/2	181/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	726									81
46	46	272/3	272/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	727									81
46	46	545/6	545/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	728									
46	46	91	91	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	729		articStaccatissimoBelow							
46	46	90	90	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	730									
46	46	90	90	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	731									
47	47	92	92	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	732									
47	47	553/6	553/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	733									
47	47	277/3	277/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	734									
47	47	185/2	185/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	735									
47	47	278/3	278/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	736									
47	47	557/6	557/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	737									
47	47	93	93	0.0	1/4	1/4	Chord	2/4	1	1	0	grace32	1/32	1	738									
47	47	93	93	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	739									
47	47	373/4	373/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	740									
47	47	747/8	747/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	741									
47	47	187/2	187/2	0.0	3/8	3/8	Chord	2/4	1	1	0	grace32	1/32	1	742									
47	47	187/2	187/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	743									
47	47	375/4	375/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	744									
47	47	751/8	751/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	745									
47	47	92	92	0.0	0	0	Dynamic	2/4	2	1	0					f								
47	47	92	92	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	746									
47	47	93	93	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	747									
47	47	187/2	187/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	748									
47	47	93	93	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	749									
48	48	94	94	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	750									
48	48	94	94	0.16666666666666666	0	0	Chord	2/4	2	1	1/24		1/16	2/3	751									
48	48	565/6	565/6	0.16666666666666666	1/24	1/24	Chord	2/4	2	1	1/24		1/16	2/3	752									
48	48	283/3	283/3	0.16666666666666666	1/12	1/12	Chord	2/4	2	1	1/24		1/16	2/3	753									
48	48	189/2	189/2	0.16666666666666666	1/8	1/8	Chord	2/4	2	1	1/24		1/16	2/3	754									
48	48	284/3	284/3	0.16666666666666666	1/6	1/6	Chord	2/4	2	1	1/24		1/16	2/3	755									
48	48	569/6	569/6	0.16666666666666666	5/24	5/24	Chord	2/4	2	1	1/24		1/16	2/3	756									
48	48	95	95	0.16666666666666666	1/4	1/4	Chord	2/4	2	1	1/24		1/16	2/3	757									
48	48	571/6	571/6	0.16666666666666666	7/24	7/24	Chord	2/4	2	1	1/24		1/16	2/3	758									
48	48	286/3	286/3	0.16666666666666666	1/3	1/3	Chord	2/4	2	1	1/24		1/16	2/3	759									
48	48	191/2	191/2	0.16666666666666666	3/8	3/8	Chord	2/4	2	1	1/24		1/16	2/3	760									
48	48	287/3	287/3	0.16666666666666666	5/12	5/12	Chord	2/4	2	1	1/24		1/16	2/3	761									
48	48	575/6	575/6	0.16666666666666666	11/24	11/24	Chord	2/4	2	1	1/24		1/16	2/3	762									
49	49	577/6	577/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	763									
49	49	289/3	289/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	764									
49	49	193/2	193/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	765									
49	49	290/3	290/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	766									
49	49	581/6	581/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	767									
49	49	97	97	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	768									
49	49	583/6	583/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	769									
49	49	292/3	292/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	770									
49	49	195/2	195/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	771									
49	49	293/3	293/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	772									
49	49	587/6	587/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	773									
49	49	96	96	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	774									
50	50	98	98	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	775									
50	50	98	98	0.16666666666666666	0	0	Chord	2/4	2	1	1/24		1/16	2/3	776									
50	50	589/6	589/6	0.16666666666666666	1/24	1/24	Chord	2/4	2	1	1/24		1/16	2/3	777									
50	50	295/3	295/3	0.16666666666666666	1/12	1/12	Chord	2/4	2	1	1/24		1/16	2/3	778									
50	50	197/2	197/2	0.16666666666666666	1/8	1/8	Chord	2/4	2	1	1/24		1/16	2/3	779									
50	50	296/3	296/3	0.16666666666666666	1/6	1/6	Chord	2/4	2	1	1/24		1/16	2/3	780									
50	50	593/6	593/6	0.16666666666666666	5/24	5/24	Chord	2/4	2	1	1/24		1/16	2/3	781									
50	50	99	99	0.16666666666666666	1/4	1/4	Chord	2/4	2	1	1/24		1/16	2/3	782									
50	50	595/6	595/6	0.16666666666666666	7/24	7/24	Chord	2/4	2	1	1/24		1/16	2/3	783									
50	50	298/3	298/3	0.16666666666666666	1/3	1/3	Chord	2/4	2	1	1/24		1/16	2/3	784									
50	50	199/2	199/2	0.16666666666666666	3/8	3/8	Chord	2/4	2	1	1/24		1/16	2/3	785									
50	50	299/3	299/3	0.16666666666666666	5/12	5/12	Chord	2/4	2	1	1/24		1/16	2/3	786									
50	50	599/6	599/6	0.16666666666666666	11/24	11/24	Chord	2/4	2	1	1/24		1/16	2/3	787									
51	51	601/6	601/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	788									
51	51	301/3	301/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	789									
51	51	201/2	201/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	790									
51	51	302/3	302/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	791									
51	51	605/6	605/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	792									
51	51	101	101	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24		1/16	2/3	793									
51	51	607/6	607/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24		1/16	2/3	794									
51	51	304/3	304/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24		1/16	2/3	795									
51	51	203/2	203/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	796									
51	51	305/3	305/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	797									
51	51	611/6	611/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	798									
51	51	100	100	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	799									
52	52	102	102	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	800									
52	52	102	102	0.16666666666666666	0	0	Chord	2/4	2	1	1/24		1/16	2/3	801									
52	52	613/6	613/6	0.16666666666666666	1/24	1/24	Chord	2/4	2	1	1/24		1/16	2/3	802									
52	52	307/3	307/3	0.16666666666666666	1/12	1/12	Chord	2/4	2	1	1/24		1/16	2/3	803									
52	52	205/2	205/2	0.16666666666666666	1/8	1/8	Chord	2/4	2	1	1/24		1/16	2/3	804									
52	52	308/3	308/3	0.16666666666666666	1/6	1/6	Chord	2/4	2	1	1/24		1/16	2/3	805									
52	52	617/6	617/6	0.16666666666666666	5/24	5/24	Chord	2/4	2	1	1/24		1/16	2/3	806									
52	52	103	103	0.16666666666666666	1/4	1/4	Chord	2/4	2	1	1/24		1/16	2/3	807									
52	52	619/6	619/6	0.16666666666666666	7/24	7/24	Chord	2/4	2	1	1/24		1/16	2/3	808									
52	52	310/3	310/3	0.16666666666666666	1/3	1/3	Chord	2/4	2	1	1/24		1/16	2/3	809									
