mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
27	24	286/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	285						72
27	24	287/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	286						
27	24	96	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	287						73
27	24	289/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	288						73
27	24	290/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	289						
27	24	97	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	290						74
27	24	292/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	291						74
27	24	293/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	292						
27	24	94	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	293						
27	24	95	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	294						
27	24	96	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	295						
27	24	97	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	296						
28	25	98	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	297						75
28	25	99	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	298						
28	25	98	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	299						76
28	25	99	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	300						
28	25	98	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	301						
29	25	100	0.0	0	1/2	Dynamic	2/2	1	1	0						p					
29	25	100	0.3333333333333333	0	1/2	Chord	2/2	1	1	1/12			1/8	2/3	302						77
29	25	301/3	0.3333333333333333	1/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	303						77
29	25	302/3	0.3333333333333333	1/6	2/3	Chord	2/2	1	1	1/12			1/8	2/3	304						
29	25	101	0.3333333333333333	1/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	305						78
29	25	304/3	0.3333333333333333	1/3	5/6	Chord	2/2	1	1	1/12			1/8	2/3	306						78
29	25	305/3	0.3333333333333333	5/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	307						
30	26	102	0.3333333333333333	0	0	Chord	2/2	1	1	1/12			1/8	2/3	308						79
30	26	307/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	309						79
30	26	308/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	310						79
30	26	103	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	311						79
30	26	310/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	312						79
30	26	311/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	313						
30	26	104	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	314						80
30	26	313/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	315						80
30	26	314/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	316						80
30	26	105	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	317						80
30	26	316/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	318						80
30	26	317/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	319						
30	26	102	2.0	0	0	Chord	2/2	2	1	1/2			1/2	1	320						
30	26	104	2.0	1/2	1/2	Chord	2/2	2	1	1/2			1/2	1	321						
30	26	102	0.0	0	0	Dynamic	2/2	2	2	0						p					
30	26	102	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	322						81
30	26	103	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	323						
30	26	104	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	324						82
30	26	105	1.0	3/4	3/4	Chord	2/2	2	2	1/4			1/4	1	325						
31	27	106	0.0	0	0	Dynamic	2/2	1	1	0						f					
31	27	106	0.3333333333333333	0	0	Chord	2/2	1	1	1/12			1/8	2/3	326						83
31	27	319/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	327						83
31	27	320/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	328						
31	27	107	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	329						84
31	27	322/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	330						84
31	27	323/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	331						
31	27	108	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	332						85
31	27	325/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	333						85
31	27	326/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	334						
31	27	109	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	335						86
31	27	328/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	336						86
31	27	329/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	337						
31	27	106	0.5	0	0	Chord	2/2	2	1	1/8			1/8	1	338						
31	27	213/2	0.5	1/8	1/8	Chord	2/2	2	1	1/8			1/8	1	339						
31	27	107	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	340						
31	27	215/2	0.5	3/8	3/8	Chord	2/2	2	1	1/8			1/8	1	341						
31	27	108	0.5	1/2	1/2	Chord	2/2	2	1	1/8			1/8	1	342						
31	27	217/2	0.5	5/8	5/8	Chord	2/2	2	1	1/8			1/8	1	343						
31	27	109	0.5	3/4	3/4	Chord	2/2	2	1	1/8			1/8	1	344						
31	27	219/2	0.5	7/8	7/8	Chord	2/2	2	1	1/8			1/8	1	345						
32	28	110	0.0	0	0	Dynamic	2/2	1	1	0						p					
32	28	110	0.3333333333333333	0	0	Chord	2/2	1	1	1/12			1/8	2/3	346						87
32	28	331/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	347						87
32	28	332/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	348						87
32	28	111	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	349						87
32	28	334/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	350						87
32	28	335/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	351						
32	28	112	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	352						88
32	28	337/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	353						88
32	28	338/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	354						88
32	28	113	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	355						88
32	28	340/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	356						88
32	28	341/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	357						
32	28	110	3.0	0	0	Chord	2/2	2	1	3/4			1/2	3/2	358						
32	28	113	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	359						
32	28	110	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	360						
32	28	111	1.0	1/4	1/4	Chord	2/2	2	2	1/4			1/4	1	361						
32	28	112	1.0	1/2	1/2	Chord	2/2	2	2	1/4			1/4	1	362						
32	28	113	1.0	3/4	3/4	Chord	2/2	2	2	1/4			1/4	1	363						
33	29	114	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	364						89
33	29	115	0.5	1/4	1/4	Chord	2/2	1	1	1/8			1/8	1	365						
33	29	116	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	366						90
33	29	349/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	367						90
33	29	350/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	368						90
33	29	117	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	369						90
33	29	352/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	370						90
33	29	353/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	371						90
33	29	114	2.0	0	0	Chord	2/2	1	2	1/2			1/2	1	372						
33	29	114	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	373						91
33	29	115	0.5	1/4	1/4	Chord	2/2	2	1	1/8			1/8	1	374						
33	29	114	1.0	0	0	Chord	2/2	2	2	1/4			1/4	1	375						
33	29	115	0.5	1/4	1/4	Chord	2/2	2	2	1/8			1/8	1	376						
34	30	118	0.5	0	0	Chord	2/2	1	1	1/8			1/8	1	377						
34	30	120	0.0	1/2	1/2	Dynamic	2/2	1	1	0						f					
34	30	120	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	378						92
34	30	361/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	379						92
34	30	362/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	380						92
34	30	121	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	381						92
34	30	364/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	382						92
34	30	365/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	383						
35	31	122	0.3333333333333333	0	0	Chord	2/2	1	1	1/12			1/8	2/3	384						93
35	31	367/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	385						93
35	31	368/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	386						
35	31	123	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	387						94
35	31	370/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	388						94
35	31	371/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	389						
35	31	124	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	390						95
35	31	373/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	391						95
35	31	374/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	392						
35	31	125	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	393						96
35	31	376/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	394						96
35	31	377/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	395						
35	31	123	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	396						
35	31	125	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	397						
35	31	122	0.0	0	0	Dynamic	2/2	2	2	0						f					
35	31	122	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	398						
35	31	124	2.0	1/2	1/2	Chord	2/2	2	2	1/2			1/2	1	399						
36	32	126	0.0	0	0	Dynamic	2/2	1	1	0						p					
36	32	126	0.3333333333333333	0	0	Chord	2/2	1	1	1/12			1/8	2/3	400						97
36	32	379/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	401						97
36	32	380/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	402						
36	32	127	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	403						98
36	32	382/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	404						98
36	32	383/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	405						
36	32	128	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	406						99
36	32	385/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	407						99
36	32	386/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	408						
36	32	129	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	409						100
36	32	388/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	410						100
36	32	389/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	411						
36	32	127	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	412						
36	32	129	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	413						
36	32	126	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	414						
36	32	128	2.0	1/2	1/2	Chord	2/2	2	2	1/2			1/2	1	415						
37	33	130	0.0	0	0	Dynamic	2/2	1	1	0						f					
37	33	130	0.3333333333333333	0	0	Chord	2/2	1	1	1/12			1/8	2/3	416						101
37	33	391/3	0.3333333333333333	1/12	1/12	Chord	2/2	1	1	1/12			1/8	2/3	417						101
37	33	392/3	0.3333333333333333	1/6	1/6	Chord	2/2	1	1	1/12			1/8	2/3	418						
37	33	131	0.3333333333333333	1/4	1/4	Chord	2/2	1	1	1/12			1/8	2/3	419						102
37	33	394/3	0.3333333333333333	1/3	1/3	Chord	2/2	1	1	1/12			1/8	2/3	420						102
37	33	395/3	0.3333333333333333	5/12	5/12	Chord	2/2	1	1	1/12			1/8	2/3	421						
37	33	132	0.3333333333333333	1/2	1/2	Chord	2/2	1	1	1/12			1/8	2/3	422						103
37	33	397/3	0.3333333333333333	7/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	423						103
37	33	398/3	0.3333333333333333	2/3	2/3	Chord	2/2	1	1	1/12			1/8	2/3	424						
37	33	133	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	425						104
37	33	400/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	426						104
37	33	401/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	427						
37	33	130	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	428						
37	33	131	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	429						
37	33	132	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	430						
37	33	133	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	431						
38	34	134	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	432						105
38	34	135	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	433						
38	34	134	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	434						106
38	34	135	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	435						
38	34	134	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	436						
39	34	136	0.0	0	1/2	StaffText	2/2	1	1	0								Var. II			
39	34	136	0.0	0	1/2	Dynamic	2/2	2	1	0						p					
39	34	136	0.0	0	1/2	Dynamic	2/2	2	1	0						p					
39	34	136	0.3333333333333333	0	1/2	Chord	2/2	2	1	1/12			1/8	2/3	437						
39	34	409/3	0.3333333333333333	1/12	7/12	Chord	2/2	2	1	1/12			1/8	2/3	438						
39	34	410/3	0.3333333333333333	1/6	2/3	Chord	2/2	2	1	1/12			1/8	2/3	439						
39	34	137	0.3333333333333333	1/4	3/4	Chord	2/2	2	1	1/12			1/8	2/3	440						
39	34	412/3	0.3333333333333333	1/3	5/6	Chord	2/2	2	1	1/12			1/8	2/3	441						
39	34	413/3	0.3333333333333333	5/12	11/12	Chord	2/2	2	1	1/12			1/8	2/3	442						
40	35	138	0.0	0	0	Dynamic	2/2	1	1	0						p					
40	35	138	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	443						
40	35	138	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	444						
40	35	138	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	445						
40	35	139	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	446						107
40	35	557/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	447						107
40	35	279/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	448						107
40	35	559/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	449						
40	35	138	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	450						
40	35	140	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12			1/8	2/3	451						
40	35	421/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12			1/8	2/3	452						
40	35	422/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12			1/8	2/3	453						
40	35	141	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12			1/8	2/3	454						
40	35	424/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12			1/8	2/3	455						
40	35	425/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12			1/8	2/3	456						
41	36	142	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	457						
41	36	142	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	458						
41	36	142	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	459						
41	36	143	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	460						108
41	36	573/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	461						108
41	36	287/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	462						108
41	36	575/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	463						
41	36	145	0.3333333333333333	3/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	464						
41	36	436/3	0.3333333333333333	5/6	5/6	Chord	2/2	1	1	1/12			1/8	2/3	465						
41	36	437/3	0.3333333333333333	11/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	466						
41	36	142	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	467						
41	36	144	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12			1/8	2/3	468						
41	36	433/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12			1/8	2/3	469						
41	36	434/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12			1/8	2/3	470						
41	36	145	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12			1/8	2/3	471						
41	36	436/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12			1/8	2/3	472						
41	36	437/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12			1/8	2/3	473						
42	37	146	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	474						
42	37	146	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	475						
42	37	146	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	476						
42	37	147	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	477						109
42	37	589/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	478						109
42	37	295/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	479						109
42	37	591/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	480						
42	37	148	0.0	1/2	1/2	Chord	2/2	1	1	0	grace32		1/32	1	481						
42	37	148	0.0	1/2	1/2	Chord	2/2	1	1	0	grace32		1/32	1	482						
42	37	148	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	483						
42	37	149	0.25	3/4	3/4	Chord	2/2	1	1	1/16			1/16	1	484						110
42	37	597/4	0.25	13/16	13/16	Chord	2/2	1	1	1/16			1/16	1	485						110
42	37	299/2	0.25	7/8	7/8	Chord	2/2	1	1	1/16			1/16	1	486						110
42	37	599/4	0.25	15/16	15/16	Chord	2/2	1	1	1/16			1/16	1	487						
42	37	146	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	488						
42	37	148	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	489						
43	38	150	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	490						111
43	38	151	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	491						
43	38	150	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	492						112
43	38	151	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	493						
43	38	152	0.0	1/2	1/2	Dynamic	2/2	2	1	0						f					
43	38	152	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12			1/8	2/3	494						
43	38	457/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12			1/8	2/3	495						
43	38	458/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12			1/8	2/3	496						
43	38	153	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12			1/8	2/3	497						
43	38	460/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12			1/8	2/3	498						
43	38	461/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12			1/8	2/3	499						
43	38	150	2.0	0	0	Chord	2/2	2	2	1/2			1/2	1	500						
44	39	154	0.0	0	0	Dynamic	2/2	1	1	0						f					
44	39	154	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	501						
44	39	154	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	502						
44	39	154	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	503						
44	39	155	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	504						113
44	39	621/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	505						113
44	39	311/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	506						113
44	39	623/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	507						
44	39	154	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	508						
44	39	156	0.3333333333333333	1/2	1/2	Chord	2/2	2	1	1/12			1/8	2/3	509						
44	39	469/3	0.3333333333333333	7/12	7/12	Chord	2/2	2	1	1/12			1/8	2/3	510						
44	39	470/3	0.3333333333333333	2/3	2/3	Chord	2/2	2	1	1/12			1/8	2/3	511						
44	39	157	0.3333333333333333	3/4	3/4	Chord	2/2	2	1	1/12			1/8	2/3	512						
44	39	472/3	0.3333333333333333	5/6	5/6	Chord	2/2	2	1	1/12			1/8	2/3	513						
44	39	473/3	0.3333333333333333	11/12	11/12	Chord	2/2	2	1	1/12			1/8	2/3	514						
45	40	158	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	515						
45	40	158	0.0	0	0	Chord	2/2	1	1	0	grace32		1/32	1	516						
45	40	158	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	517						
45	40	159	0.25	1/4	1/4	Chord	2/2	1	1	1/16			1/16	1	518						114
45	40	637/4	0.25	5/16	5/16	Chord	2/2	1	1	1/16			1/16	1	519						114
45	40	319/2	0.25	3/8	3/8	Chord	2/2	1	1	1/16			1/16	1	520						114
45	40	639/4	0.25	7/16	7/16	Chord	2/2	1	1	1/16			1/16	1	521						
45	40	158	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	522						
45	40	160	0.0	1/2	1/2	Chord	2/2	2	1	0	grace32		1/32	1	523						
45	40	160	0.0	1/2	1/2	Chord	2/2	2	1	0	grace32		1/32	1	524						
45	40	160	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	525						
45	40	161	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	526						115
45	40	645/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	527						115
45	40	323/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	528						115
45	40	647/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	529						
46	41	162	0.0	0	0	Dynamic	2/2	1	1	0						p					
46	41	162	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	530						116
46	41	163	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	531						116
46	41	164	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	532						
46	41	165	0.0	3/4	3/4	Dynamic	2/2	1	1	0						f					
46	41	165	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	533						
46	41	165	1.0	3/4	3/4	Chord	2/2	2	1	1/4			1/4	1	534		articStaccatoAbove				
47	42	166	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	535						
47	42	166	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	536		articStaccatoAbove				
47	42	167	1.0	1/4	1/4	Chord	2/2	2	1	1/4			1/4	1	537		articStaccatoBelow				
48	42	168	0.3333333333333333	0	1/2	Chord	2/2	1	1	1/12			1/8	2/3	538						117
48	42	505/3	0.3333333333333333	1/12	7/12	Chord	2/2	1	1	1/12			1/8	2/3	539						117
48	42	506/3	0.3333333333333333	1/6	2/3	Chord	2/2	1	1	1/12			1/8	2/3	540						
48	42	169	0.3333333333333333	1/4	3/4	Chord	2/2	1	1	1/12			1/8	2/3	541						118
48	42	508/3	0.3333333333333333	1/3	5/6	Chord	2/2	1	1	1/12			1/8	2/3	542						118
48	42	509/3	0.3333333333333333	5/12	11/12	Chord	2/2	1	1	1/12			1/8	2/3	543						
49	43	170	0.0	0	0	Dynamic	2/2	1	1	0						p					
49	43	170	1.0	0	0	Chord	2/2	1	1	1/4			1/4	1	544						119
49	43	171	1.0	1/4	1/4	Chord	2/2	1	1	1/4			1/4	1	545						
49	43	172	1.0	1/2	1/2	Chord	2/2	1	1	1/4			1/4	1	546						120
49	43	173	1.0	3/4	3/4	Chord	2/2	1	1	1/4			1/4	1	547						
49	43	170	0.0	0	0	Chord	2/2	2	1	0	grace32		1/32	1	548						
49	43	170	0.0	0	0	Chord	2/2	2	1	0	grace32		1/32	1	549						
49	43	170	1.0	0	0	Chord	2/2	2	1	1/4			1/4	1	550						
49	43	171	0.25	1/4	1/4	Chord	2/2	2	1	1/16			1/16	1	551						121
49	43	685/4	0.25	5/16	5/16	Chord	2/2	2	1	1/16			1/16	1	552						121
49	43	343/2	0.25	3/8	3/8	Chord	2/2	2	1	1/16			1/16	1	553						121
49	43	687/4	0.25	7/16	7/16	Chord	2/2	2	1	1/16			1/16	1	554						
49	43	172	0.0	1/2	1/2	Chord	2/2	2	1	0	grace32		1/32	1	555						
49	43	172	0.0	1/2	1/2	Chord	2/2	2	1	0	grace32		1/32	1	556						
49	43	172	1.0	1/2	1/2	Chord	2/2	2	1	1/4			1/4	1	557						
49	43	173	0.25	3/4	3/4	Chord	2/2	2	1	1/16			1/16	1	558						122
49	43	693/4	0.25	13/16	13/16	Chord	2/2	2	1	1/16			1/16	1	559						122
49	43	347/2	0.25	7/8	7/8	Chord	2/2	2	1	1/16			1/16	1	560						122
49	43	695/4	0.25	15/16	15/16	Chord	2/2	2	1	1/16			1/16	1	561						
50	44	174	0.0	0	0	Dynamic	2/2	1	1	0						f					
50	44	174	0.25	0	0	Chord	2/2	1	1	1/16			1/16	1	562						123
50	44	697/4	0.25	1/16	1/16	Chord	2/2	1	1	1/16			1/16	1	563						123
50	44	349/2	0.25	1/8	1/8	Chord	2/2	1	1	1/16			1/16	1	564						123
50	44	699/4	0.25	3/16	3/16	Chord	2/2	1	1	1/16			1/16	1	565						123
