mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
135	135	809/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1511						
135	135	402	3.0	0	0	Chord	6/8	2	1	3/4			1/2	3/2	1512						
136	136	405	0.5	0	0	Chord	6/8	1	1	1/8			1/8	1	1513						112
136	136	811/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1514						112
136	136	406	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1515						112
136	136	813/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1516						112
136	136	407	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1517						112
136	136	815/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1518						
136	136	405	3.0	0	0	Chord	6/8	2	1	3/4			1/2	3/2	1519						
137	137	408	0.0	0	0	Dynamic	6/8	1	1	0						p					
137	137	408	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1520						113
137	137	819/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	1521						
137	137	817/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1522						114
137	137	409	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1523						114
137	137	819/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1524						114
137	137	410	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1525						114
137	137	821/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1526						
137	137	408	3.0	0	0	Chord	6/8	2	2	3/4			1/2	3/2	1527						
138	138	411	1.5	0	0	Chord	6/8	1	1	3/8			1/4	3/2	1528						115
138	138	825/2	1.5	3/8	3/8	Chord	6/8	1	1	3/8			1/4	3/2	1529						
138	138	411	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1530						116
138	138	823/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1531						116
138	138	412	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1532						116
138	138	825/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1533						116
138	138	413	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1534						116
138	138	827/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1535						
138	138	411	3.0	0	0	Chord	6/8	2	2	3/4			1/2	3/2	1536						
139	139	414	0.0	0	0	Dynamic	6/8	1	1	0						f					
139	139	829/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1537						117
139	139	415	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1538						
139	139	416	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1539						118
139	139	833/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1540						
139	139	414	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1541						
139	139	831/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1542						
140	140	835/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1543						119
140	140	418	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1544						
140	140	419	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1545						120
140	140	839/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1546						
140	140	417	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1547						
140	140	837/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1548						
141	141	841/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8			1/8	1	1549						121
141	141	421	0.5	1/4	1/4	Chord	6/8	1	1	1/8			1/8	1	1550						
141	141	422	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1551						122
141	141	845/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1552						
141	141	420	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1553						
141	141	843/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1554						
142	142	423	3.0	0	0	Chord	6/8	1	1	3/4			1/2	3/2	1555						
142	142	423	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1556		articStaccatoBelow				
142	142	847/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1557		articStaccatoBelow				
142	142	424	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1558		articStaccatoBelow				
142	142	849/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1559		articStaccatoAbove				
142	142	425	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1560		articStaccatoAbove				
142	142	851/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1561		articStaccatoAbove				
143	143	426	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1562						
143	143	1705/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1563						
143	143	853/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1564						
143	143	1707/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1565						
143	143	427	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1566						
143	143	1709/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1567						
143	143	855/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1568						
143	143	1711/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1569						
143	143	428	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1570						
143	143	1713/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1571						
143	143	857/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1572						
143	143	1715/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1573						
143	143	426	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1574						
144	144	429	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1575						
144	144	1717/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1576						
144	144	859/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1577						
144	144	1719/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1578						
144	144	430	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1579						
144	144	1721/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1580						
144	144	861/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1581						
144	144	1723/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1582						
144	144	431	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1583						
144	144	1725/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1584						
144	144	863/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1585						
144	144	1727/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1586						
145	145	432	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1587						
145	145	1729/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1588						
145	145	865/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1589						
145	145	1731/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1590						
145	145	433	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1591						
145	145	1733/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1592						
145	145	867/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1593						
145	145	1735/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1594						
145	145	434	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1595						
145	145	1737/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1596						
145	145	869/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1597						
145	145	1739/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1598						
146	146	435	0.25	0	0	Chord	6/8	2	1	1/16			1/16	1	1599						
146	146	1741/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16			1/16	1	1600						
146	146	871/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16			1/16	1	1601						
146	146	1743/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16			1/16	1	1602						
146	146	436	0.25	1/4	1/4	Chord	6/8	2	1	1/16			1/16	1	1603						
146	146	1745/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16			1/16	1	1604						
146	146	873/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16			1/16	1	1605						
146	146	1747/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16			1/16	1	1606						
146	146	437	0.25	1/2	1/2	Chord	6/8	2	1	1/16			1/16	1	1607						
146	146	1749/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16			1/16	1	1608						
146	146	875/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16			1/16	1	1609						
146	146	1751/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16			1/16	1	1610						
147	147	438	0.25	0	0	Chord	6/8	2	1	1/16			1/16	1	1611						
147	147	1753/4	0.25	1/16	1/16	Chord	6/8	2	1	1/16			1/16	1	1612						
147	147	877/2	0.25	1/8	1/8	Chord	6/8	2	1	1/16			1/16	1	1613						
147	147	1755/4	0.25	3/16	3/16	Chord	6/8	2	1	1/16			1/16	1	1614						
147	147	439	0.25	1/4	1/4	Chord	6/8	2	1	1/16			1/16	1	1615						
147	147	1757/4	0.25	5/16	5/16	Chord	6/8	2	1	1/16			1/16	1	1616						
147	147	879/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16			1/16	1	1617						
147	147	1759/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16			1/16	1	1618						
147	147	440	0.25	1/2	1/2	Chord	6/8	2	1	1/16			1/16	1	1619						
147	147	1761/4	0.25	9/16	9/16	Chord	6/8	2	1	1/16			1/16	1	1620						
147	147	881/2	0.25	5/8	5/8	Chord	6/8	2	1	1/16			1/16	1	1621						
147	147	1763/4	0.25	11/16	11/16	Chord	6/8	2	1	1/16			1/16	1	1622						
148	148	1765/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1623						
148	148	883/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1624						
148	148	1767/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1625						
148	148	442	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1626						
148	148	1769/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1627						
148	148	885/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1628						
148	148	1771/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1629						
148	148	443	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1630						
148	148	1773/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1631						
148	148	887/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1632						
148	148	1775/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1633						
148	148	441	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1634						
149	149	444	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1635						
149	149	1777/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1636						
149	149	889/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1637						
149	149	1779/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1638						
149	149	445	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1639						
149	149	1781/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1640						
149	149	891/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1641						
149	149	1783/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1642						
149	149	446	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1643						
149	149	1785/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1644						
149	149	893/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1645						
149	149	1787/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1646						
150	150	447	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1647						
150	150	1789/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1648						
150	150	895/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1649						
150	150	1791/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1650						
150	150	448	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1651						
150	150	1793/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1652						
150	150	897/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1653						
150	150	1795/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1654						
150	150	449	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1655						
150	150	1797/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1656						
150	150	899/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1657						
150	150	1799/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1658						
150	150	897/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1659						
150	150	449	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1660						
150	150	899/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1661						
151	151	450	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1662						
151	151	1801/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1663						
151	151	901/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1664						
151	151	1803/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1665						
151	151	451	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1666						
151	151	1805/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1667						
151	151	903/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1668						
151	151	1807/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1669						
151	151	452	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1670						
151	151	1809/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1671						
151	151	905/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1672						
151	151	1811/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1673						
151	151	450	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1674						
151	151	901/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1675						
151	151	451	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1676						
151	151	903/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1677						
151	151	452	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1678						
151	151	905/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1679						
152	152	453	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1680						
152	152	1813/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1681						
152	152	907/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1682						
152	152	1815/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1683						
152	152	454	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1684						
152	152	1817/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1685						
152	152	909/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1686						
152	152	1819/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1687						
152	152	455	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1688						
152	152	1821/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1689						
152	152	911/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1690						
152	152	1823/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1691						
152	152	453	0.0	0	0	Dynamic	6/8	2	1	0						sf					
152	152	453	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1692						123
152	152	454	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1693						
152	152	909/2	0.0	3/8	3/8	Dynamic	6/8	2	1	0						sf					
152	152	909/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1694						124
152	152	911/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1695						
153	153	456	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1696						
153	153	1825/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1697						
153	153	913/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1698						
153	153	1827/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1699						
153	153	457	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1700						
153	153	1829/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1701						
153	153	915/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1702						
153	153	456	0.0	0	0	Dynamic	6/8	2	1	0						p					
153	153	456	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1703						
153	153	913/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1704						
153	153	457	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1705						
153	153	915/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1706						
154	154	459	0.0	0	0	Dynamic	6/8	1	1	0						f					
154	154	1837/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1707						
154	154	919/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1708						
154	154	1839/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1709						
154	154	460	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1710						
154	154	1841/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1711						
154	154	921/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1712						
154	154	1843/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1713						
154	154	461	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1714						
154	154	1845/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1715						
154	154	923/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1716						
154	154	1847/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1717						
154	154	459	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1718						
155	155	462	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1719						
155	155	1849/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1720						
155	155	925/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1721						
155	155	1851/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1722						
155	155	463	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1723						
155	155	1853/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1724						
155	155	927/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1725						
155	155	1855/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1726						
155	155	464	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1727						
155	155	1857/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1728						
155	155	929/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1729						
155	155	1859/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1730						
156	156	465	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1731						
156	156	1861/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1732						
156	156	931/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1733						
156	156	1863/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1734						
156	156	466	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1735						
156	156	1865/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1736						
156	156	933/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1737						
156	156	1867/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1738						
156	156	467	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1739						
156	156	1869/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1740						
156	156	935/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1741						
156	156	1871/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1742						
156	156	933/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1743						
156	156	467	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1744						
156	156	935/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1745						
157	157	468	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1746						
157	157	1873/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1747						
157	157	937/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1748						
157	157	1875/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1749						
157	157	469	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1750						
157	157	1877/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1751						
157	157	939/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1752						
157	157	1879/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1753						
157	157	470	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1754						
157	157	1881/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1755						
157	157	941/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1756						
157	157	1883/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1757						
157	157	468	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1758						
157	157	937/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8			1/8	1	1759						
157	157	469	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1760						
157	157	939/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1761						
157	157	470	0.5	1/2	1/2	Chord	6/8	2	1	1/8			1/8	1	1762						
157	157	941/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1763						
158	158	471	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1764						
158	158	1885/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1765						
158	158	943/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1766						
158	158	1887/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1767						
158	158	472	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1768						
158	158	1889/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1769						
158	158	945/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1770						
158	158	1891/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1771						
158	158	473	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1772						
158	158	1893/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1773						
158	158	947/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1774						
158	158	1895/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1775						
158	158	471	0.0	0	0	Dynamic	6/8	2	1	0						sf					
158	158	471	1.0	0	0	Chord	6/8	2	1	1/4			1/4	1	1776						125
158	158	472	0.5	1/4	1/4	Chord	6/8	2	1	1/8			1/8	1	1777						
158	158	945/2	0.0	3/8	3/8	Dynamic	6/8	2	1	0						sf					
158	158	945/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4			1/4	1	1778						126
158	158	947/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8			1/8	1	1779						
159	159	474	0.0	0	0	Dynamic	6/8	1	1	0						p					
159	159	474	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1780						127
159	159	1897/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1781						
159	159	951/2	0.25	3/8	3/8	Chord	6/8	1	1	1/16			1/16	1	1782						128
159	159	1903/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16			1/16	1	1783						
159	159	474	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1784						
159	159	951/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1785						
160	160	477	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1786						129
160	160	1909/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1787						
160	160	479	0.0	1/2	1/2	Dynamic	6/8	1	1	0						f					
160	160	479	0.25	1/2	1/2	Chord	6/8	1	1	1/16			1/16	1	1788						130
160	160	1917/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16			1/16	1	1789						130
160	160	959/2	0.25	5/8	5/8	Chord	6/8	1	1	1/16			1/16	1	1790						130
160	160	1919/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16			1/16	1	1791						
160	160	477	0.5	0	0	Chord	6/8	2	1	1/8			1/8	1	1792						
160	160	957/2	0.0	3/8	3/8	Dynamic	6/8	2	1	0						f					
160	160	957/2	0.25	3/8	3/8	Chord	6/8	2	1	1/16			1/16	1	1793						131
160	160	1915/4	0.25	7/16	7/16	Chord	6/8	2	1	1/16			1/16	1	1794						
161	161	480	0.25	0	0	Chord	6/8	1	1	1/16			1/16	1	1795						132
161	161	1921/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16			1/16	1	1796						132
161	161	961/2	0.25	1/8	1/8	Chord	6/8	1	1	1/16			1/16	1	1797						132
161	161	1923/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16			1/16	1	1798						132
161	161	481	0.25	1/4	1/4	Chord	6/8	1	1	1/16			1/16	1	1799						132
161	161	1925/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16			1/16	1	1800						
161	161	963/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8			1/8	1	1801						
161	161	482	0.0	1/2	1/2	Dynamic	6/8	1	1	0						p					
161	161	482	0.5	1/2	1/2	Chord	6/8	1	1	1/8			1/8	1	1802						
161	161	965/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8			1/8	1	1803						
161	161	480	1.5	0	0	Chord	6/8	2	1	3/8			1/4	3/2	1804						
161	161	963/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8			1/8	1	1805						
162	162	483	0.0	0	0	Chord	6/8	1	1	0	grace16		1/16	1	1806						
