mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
107	106	6/8	1/8	1	1	3/16		1/8	3/2		3	69		2155
107	106	6/8	1/4	2	1	1/8		1/8	1		5	59		2163
107	106	6/8	1/4	2	1	1/8		1/8	1		2	62		2163
107	106	6/8	5/16	1	1	1/16		1/16	1		5	71		2156
107	106	6/8	3/8	2	2	3/8		1/4	3/2		3	57		2167
107	106	6/8	3/8	2	1	1/4		1/4	1		2	62		2164
107	106	6/8	3/8	2	2	3/8		1/4	3/2		4	64		2167
107	106	6/8	3/8	1	2	1/4		1/4	1		8	68		2160
107	106	6/8	3/8	1	1	3/16		1/8	3/2		5	71		2157
107	106	6/8	9/16	1	1	1/16		1/16	1		12	72		2158
107	106	6/8	5/8	2	1	1/8		1/8	1		7	61		2165
107	106	6/8	5/8	1	2	1/8		1/8	1		3	69		2161
107	106	6/8	5/8	1	1	1/8		1/8	1		7	73		2159
108	107	6/8	0	1	1	0	grace32	1/32	1		4	64		2168
108	107	6/8	0	1	1	0	grace32	1/32	1		3	69		2169
108	107	6/8	0	2	1	1/32		1/32	1		3	45		2207
108	107	6/8	0	1	1	1/8		1/8	1	1	7	73		2170
108	107	6/8	1/32	2	1	1/32		1/32	1		7	49		2208
108	107	6/8	1/16	2	1	1/32		1/32	1		4	52		2209
108	107	6/8	3/32	2	1	1/32		1/32	1		3	57		2210
108	107	6/8	1/8	2	1	1/32		1/32	1		3	45		2211
108	107	6/8	1/8	1	1	1/48		1/32	2/3	-1	7	73		2171
108	107	6/8	7/48	1	1	1/48		1/32	2/3		4	76		2172
108	107	6/8	5/32	2	1	1/32		1/32	1		7	49		2212
108	107	6/8	1/6	1	1	1/48		1/32	2/3		2	74		2173
108	107	6/8	3/16	2	1	1/32		1/32	1		4	52		2213
108	107	6/8	3/16	1	1	1/48		1/32	2/3		7	73		2174
108	107	6/8	5/24	1	1	1/48		1/32	2/3		2	74		2175
108	107	6/8	7/32	2	1	1/32		1/32	1		3	57		2214
108	107	6/8	11/48	1	1	1/48		1/32	2/3		4	76		2176
108	107	6/8	1/4	2	1	1/32		1/32	1		5	47		2215
108	107	6/8	1/4	1	1	1/48		1/32	2/3		2	74		2177
108	107	6/8	13/48	1	1	1/48		1/32	2/3		6	78		2178
108	107	6/8	9/32	2	1	1/32		1/32	1		2	50		2216
108	107	6/8	7/24	1	1	1/48		1/32	2/3		4	76		2179
108	107	6/8	5/16	2	1	1/32		1/32	1		8	56		2217
108	107	6/8	5/16	1	1	1/48		1/32	2/3		2	74		2180
108	107	6/8	1/3	1	1	1/48		1/32	2/3		4	76		2181
108	107	6/8	11/32	2	1	1/32		1/32	1		5	59		2218
108	107	6/8	17/48	1	1	1/48		1/32	2/3		6	78		2182
108	107	6/8	3/8	2	2	1/4		1/4	1		7	49		2220
108	107	6/8	3/8	2	1	3/8		1/4	3/2		3	57		2219
108	107	6/8	3/8	1	1	1/64		1/64	1		4	76		2183
108	107	6/8	25/64	1	1	1/64		1/64	1		3	69		2184
108	107	6/8	13/32	1	1	1/64		1/64	1		5	71		2185
108	107	6/8	27/64	1	1	1/64		1/64	1		7	73		2186
108	107	6/8	7/16	1	1	1/64		1/64	1		2	74		2187
108	107	6/8	29/64	1	1	1/64		1/64	1		4	76		2188
108	107	6/8	15/32	1	1	1/64		1/64	1		6	78		2189
108	107	6/8	31/64	1	1	1/64		1/64	1		8	80		2190
108	107	6/8	1/2	1	1	1/64		1/64	1		3	81		2191
108	107	6/8	33/64	1	1	1/64		1/64	1		5	83		2192
108	107	6/8	17/32	1	1	1/64		1/64	1		7	85		2193
108	107	6/8	35/64	1	1	1/64		1/64	1		5	83		2194
108	107	6/8	9/16	1	1	1/64		1/64	1		3	81		2195
108	107	6/8	37/64	1	1	1/64		1/64	1		8	80		2196
108	107	6/8	19/32	1	1	1/64		1/64	1		6	78		2197
108	107	6/8	39/64	1	1	1/64		1/64	1		11	77		2198
108	107	6/8	5/8	2	2	1/8		1/8	1		2	50		2221
108	107	6/8	5/8	1	1	1/64		1/64	1		6	78		2199
108	107	6/8	41/64	1	1	1/64		1/64	1		8	80		2200
108	107	6/8	21/32	1	1	1/64		1/64	1		3	81		2201
108	107	6/8	43/64	1	1	1/64		1/64	1		8	80		2202
108	107	6/8	11/16	1	1	1/64		1/64	1		5	83		2203
108	107	6/8	45/64	1	1	1/64		1/64	1		3	81		2204
108	107	6/8	23/32	1	1	1/64		1/64	1		8	80		2205
108	107	6/8	47/64	1	1	1/64		1/64	1		6	78		2206
109	108	6/8	0	2	1	1/8		1/8	1		4	52	1	2248
109	108	6/8	0	2	1	1/8		1/8	1		7	61	1	2248
109	108	6/8	0	1	1	1/32		1/32	1		4	76	1	2222
109	108	6/8	1/32	1	1	1/32		1/32	1		4	88	1	2223
109	108	6/8	1/16	1	1	1/32		1/32	1		7	85	1	2224
109	108	6/8	3/32	1	1	1/32		1/32	1		3	81	1	2225
109	108	6/8	1/8	2	1	1/8		1/8	1		4	52	1	2249
109	108	6/8	1/8	2	1	1/8		1/8	1		7	61	1	2249
109	108	6/8	1/8	1	1	1/32		1/32	1		4	76	1	2226
109	108	6/8	5/32	1	1	1/32		1/32	1		3	81	1	2227
109	108	6/8	3/16	1	1	1/32		1/32	1		4	76	1	2228
109	108	6/8	7/32	1	1	1/32		1/32	1		7	73	1	2229
109	108	6/8	1/4	2	1	1/8		1/8	1		4	52	1	2250
109	108	6/8	1/4	2	1	1/8		1/8	1		8	56	1	2250
109	108	6/8	1/4	2	1	1/8		1/8	1		2	62	1	2250
109	108	6/8	1/4	1	1	1/32		1/32	1		4	76	1	2230
109	108	6/8	9/32	1	1	1/32		1/32	1		2	74	1	2231
109	108	6/8	5/16	1	1	1/32		1/32	1		7	73	1	2232
109	108	6/8	11/32	1	1	1/32		1/32	1		5	71	1	2233
109	108	6/8	3/8	2	2	1/4		1/4	1		3	57	1	2253
109	108	6/8	3/8	2	1	1/8		1/8	1		2	62	1	2251
109	108	6/8	3/8	1	2	1/8		1/8	1		8	68	1	2247
109	108	6/8	3/8	1	1	1/8		1/8	1		5	71	1	2234
109	108	6/8	1/2	2	1	1/8		1/8	1		7	61	1	2252
109	108	6/8	1/2	1	1	1/48		1/32	2/3		3	69	1	2235
109	108	6/8	25/48	1	1	1/48		1/32	2/3		4	64	1	2236
109	108	6/8	13/24	1	1	1/48		1/32	2/3		6	66	1	2237
109	108	6/8	9/16	1	1	1/48		1/32	2/3		1	67	1	2238
109	108	6/8	7/12	1	1	1/48		1/32	2/3		8	68	1	2239
109	108	6/8	29/48	1	1	1/48		1/32	2/3		3	69	1	2240
109	108	6/8	5/8	1	1	1/48		1/32	2/3		10	70	1	2241
109	108	6/8	31/48	1	1	1/48		1/32	2/3		5	71	1	2242
109	108	6/8	2/3	1	1	1/48		1/32	2/3		12	72	1	2243
109	108	6/8	11/16	1	1	1/48		1/32	2/3		7	73	1	2244
109	108	6/8	17/24	1	1	1/48		1/32	2/3		2	74	1	2245
109	108	6/8	35/48	1	1	1/48		1/32	2/3		9	75	1	2246
110	108	6/8	0	2	1	1/8		1/8	1		4	52	2	2269
110	108	6/8	0	2	1	1/8		1/8	1		7	61	2	2269
110	108	6/8	0	1	1	1/32		1/32	1		4	76	2	2254
110	108	6/8	1/32	1	1	1/32		1/32	1		4	88	2	2255
110	108	6/8	1/16	1	1	1/32		1/32	1		7	85	2	2256
110	108	6/8	3/32	1	1	1/32		1/32	1		3	81	2	2257
110	108	6/8	1/8	2	1	1/8		1/8	1		4	52	2	2270
110	108	6/8	1/8	2	1	1/8		1/8	1		7	61	2	2270
110	108	6/8	1/8	1	1	1/32		1/32	1		4	76	2	2258
110	108	6/8	5/32	1	1	1/32		1/32	1		3	81	2	2259
110	108	6/8	3/16	1	1	1/32		1/32	1		4	76	2	2260
110	108	6/8	7/32	1	1	1/32		1/32	1		7	73	2	2261
110	108	6/8	1/4	2	1	1/8		1/8	1		4	52	2	2271
110	108	6/8	1/4	2	1	1/8		1/8	1		8	56	2	2271
110	108	6/8	1/4	2	1	1/8		1/8	1		2	62	2	2271
110	108	6/8	1/4	1	1	1/32		1/32	1		4	76	2	2262
110	108	6/8	9/32	1	1	1/32		1/32	1		2	74	2	2263
110	108	6/8	5/16	1	1	1/32		1/32	1		7	73	2	2264
110	108	6/8	11/32	1	1	1/32		1/32	1		5	71	2	2265
110	108	6/8	3/8	2	2	3/8		1/4	3/2		3	57	2	2274
110	108	6/8	3/8	2	1	1/4		1/4	1		2	62	2	2272
110	108	6/8	3/8	1	2	3/8		1/4	3/2		4	64	2	2268
110	108	6/8	3/8	1	1	1/4		1/4	1		8	68	2	2266
110	108	6/8	3/8	1	1	1/4		1/4	1		5	71	2	2266
110	108	6/8	5/8	2	1	1/8		1/8	1		7	61	2	2273
110	108	6/8	5/8	1	1	1/8		1/8	1		3	69	2	2267
111	109	4/4	0	2	1	1/8		1/8	1		3	57		2285
111	109	4/4	0	1	1	1/8		1/8	1		7	73		2275
111	109	4/4	1/8	1	1	0	grace16	1/16	1		2	74		2276
111	109	4/4	1/8	2	1	1/8		1/8	1		4	64		2286
111	109	4/4	1/8	1	1	1/16		1/16	1		7	73		2277
111	109	4/4	3/16	1	1	1/16		1/16	1		5	71		2278
111	109	4/4	1/4	2	1	1/8		1/8	1		5	59		2287
111	109	4/4	1/4	1	1	1/8		1/8	1		7	73		2279
111	109	4/4	3/8	2	1	1/8		1/8	1		4	64		2288
111	109	4/4	3/8	1	1	1/8		1/8	1		2	74		2280
111	109	4/4	1/2	2	1	1/8		1/8	1		7	61		2289
111	109	4/4	1/2	1	1	1/8		1/8	1		6	78		2281
111	109	4/4	5/8	2	1	1/8		1/8	1		4	64		2290
111	109	4/4	5/8	1	1	1/8		1/8	1		4	76		2282
111	109	4/4	3/4	2	1	1/8		1/8	1		3	57		2291
111	109	4/4	3/4	1	1	1/8		1/8	1		2	74		2283
111	109	4/4	7/8	2	1	1/8		1/8	1		4	64		2292
111	109	4/4	7/8	1	1	1/8		1/8	1		7	73		2284
112	110	4/4	0	2	1	1/8		1/8	1		8	56		2303
112	110	4/4	0	1	1	1/8		1/8	1		5	71		2293
112	110	4/4	1/8	1	1	0	grace16	1/16	1		7	73		2294
112	110	4/4	1/8	2	1	1/8		1/8	1		4	64		2304
112	110	4/4	1/8	1	1	1/16		1/16	1		5	71		2295
112	110	4/4	3/16	1	1	1/16		1/16	1		10	70		2296
112	110	4/4	1/4	2	1	1/8		1/8	1		3	57		2305
112	110	4/4	1/4	1	1	1/8		1/8	1		5	71		2297
112	110	4/4	3/8	2	1	1/8		1/8	1		4	64		2306
112	110	4/4	3/8	1	1	1/8		1/8	1		7	73		2298
112	110	4/4	1/2	2	1	1/8		1/8	1		5	59		2307
112	110	4/4	1/2	1	1	1/8		1/8	1		4	76		2299
112	110	4/4	5/8	2	1	1/8		1/8	1		4	64		2308
112	110	4/4	5/8	1	1	1/8		1/8	1		2	74		2300
112	110	4/4	3/4	2	1	1/8		1/8	1		2	62		2309
112	110	4/4	3/4	1	1	1/8		1/8	1		7	73		2301
112	110	4/4	7/8	2	1	1/8		1/8	1		4	64		2310
112	110	4/4	7/8	1	1	1/8		1/8	1		5	71		2302
113	111	4/4	0	2	1	1/8		1/8	1		7	61		2316
113	111	4/4	0	1	1	1/8		1/8	1		8	68		2311
113	111	4/4	1/8	2	1	1/8		1/8	1		4	64		2317
113	111	4/4	1/8	1	1	1/8		1/8	1		3	69		2312
113	111	4/4	1/4	2	1	1/8		1/8	1		7	61		2318
113	111	4/4	3/8	2	1	1/8		1/8	1		4	64		2319
113	111	4/4	3/8	1	1	1/8		1/8	1		10	70		2313
113	111	4/4	1/2	2	1	1/8		1/8	1		8	56		2320
113	111	4/4	5/8	2	1	1/8		1/8	1		4	64		2321
113	111	4/4	5/8	1	1	1/8		1/8	1		5	71		2314
113	111	4/4	3/4	2	1	1/8		1/8	1		8	56		2322
113	111	4/4	7/8	2	1	1/8		1/8	1		4	64		2323
113	111	4/4	7/8	1	1	1/8		1/8	1		12	72		2315
114	112	4/4	0	1	1	0	grace16	1/16	1		2	74		2324
114	112	4/4	0	2	1	1/8		1/8	1		3	57		2332
114	112	4/4	0	1	1	1/8		1/8	1		7	73		2325
114	112	4/4	1/8	2	1	1/8		1/8	1		4	64		2333
114	112	4/4	1/8	1	1	1/8		1/8	1		7	73		2326
114	112	4/4	1/4	1	1	0	grace16	1/16	1		4	76		2327
114	112	4/4	1/4	2	1	1/8		1/8	1		2	50		2334
114	112	4/4	1/4	1	1	1/8		1/8	1		2	74		2328
114	112	4/4	3/8	2	1	1/8		1/8	1		5	59		2335
114	112	4/4	3/8	1	1	1/8		1/8	1		2	74		2329
114	112	4/4	1/2	2	2	3/8		1/4	3/2		4	52		2338
114	112	4/4	1/2	2	1	1/4		1/4	1		3	57		2336
114	112	4/4	1/2	1	1	1/4		1/4	1		7	73		2330
114	112	4/4	3/4	2	1	1/8		1/8	1		8	56		2337
114	112	4/4	3/4	1	1	1/8		1/8	1		5	71		2331
115	113	4/4	0	2	1	1/4		1/4	1		3	33		2355
115	113	4/4	0	2	1	1/4		1/4	1		7	37		2355
115	113	4/4	0	2	1	1/4		1/4	1		4	40		2355
115	113	4/4	0	2	1	1/4		1/4	1		3	45		2355
115	113	4/4	0	1	1	1/16		1/16	1		7	73		2339
115	113	4/4	1/16	1	1	1/16		1/16	1		3	69		2340
115	113	4/4	1/8	1	1	1/16		1/16	1		4	64		2341
115	113	4/4	3/16	1	1	1/16		1/16	1		3	69		2342
115	113	4/4	1/4	1	1	1/16		1/16	1		7	73		2343
115	113	4/4	5/16	1	1	1/16		1/16	1		3	69		2344
115	113	4/4	3/8	1	1	1/16		1/16	1		2	74		2345
115	113	4/4	7/16	1	1	1/16		1/16	1		5	71		2346
115	113	4/4	1/2	2	1	1/4		1/4	1		3	57		2356
115	113	4/4	1/2	2	1	1/4		1/4	1		7	61		2356
115	113	4/4	1/2	2	1	1/4		1/4	1		4	64		2356
115	113	4/4	1/2	2	1	1/4		1/4	1		3	69		2356
115	113	4/4	1/2	1	1	1/16		1/16	1		4	76		2347
115	113	4/4	9/16	1	1	1/16		1/16	1		7	73		2348
115	113	4/4	5/8	1	1	1/16		1/16	1		4	76		2349
115	113	4/4	11/16	1	1	1/16		1/16	1		7	73		2350
115	113	4/4	3/4	1	1	1/16		1/16	1		6	78		2351
115	113	4/4	13/16	1	1	1/16		1/16	1		4	76		2352
115	113	4/4	7/8	1	1	1/16		1/16	1		2	74		2353
115	113	4/4	15/16	1	1	1/16		1/16	1		7	73		2354
116	114	4/4	0	2	1	1/4		1/4	1		4	40		2373
116	114	4/4	0	2	1	1/4		1/4	1		8	44		2373
116	114	4/4	0	2	1	1/4		1/4	1		5	47		2373
116	114	4/4	0	2	1	1/4		1/4	1		4	52		2373
116	114	4/4	0	1	1	1/16		1/16	1		5	71		2357
116	114	4/4	1/16	1	1	1/16		1/16	1		8	68		2358
116	114	4/4	1/8	1	1	1/16		1/16	1		4	64		2359
116	114	4/4	3/16	1	1	1/16		1/16	1		8	68		2360
116	114	4/4	1/4	1	1	1/16		1/16	1		5	71		2361
116	114	4/4	5/16	1	1	1/16		1/16	1		8	68		2362
116	114	4/4	3/8	1	1	1/16		1/16	1		7	73		2363
116	114	4/4	7/16	1	1	1/16		1/16	1		3	69		2364
116	114	4/4	1/2	2	1	1/4		1/4	1		4	52		2374
116	114	4/4	1/2	2	1	1/4		1/4	1		8	56		2374
116	114	4/4	1/2	2	1	1/4		1/4	1		5	59		2374
116	114	4/4	1/2	2	1	1/4		1/4	1		4	64		2374
116	114	4/4	1/2	1	1	1/16		1/16	1		2	74		2365
116	114	4/4	9/16	1	1	1/16		1/16	1		5	71		2366
116	114	4/4	5/8	1	1	1/16		1/16	1		2	74		2367
116	114	4/4	11/16	1	1	1/16		1/16	1		5	71		2368
116	114	4/4	3/4	1	1	1/16		1/16	1		4	76		2369
116	114	4/4	13/16	1	1	1/16		1/16	1		2	74		2370
116	114	4/4	7/8	1	1	1/16		1/16	1		7	73		2371
116	114	4/4	15/16	1	1	1/16		1/16	1		5	71		2372
117	115	4/4	0	2	1	1/8		1/8	1		6	42		2391
117	115	4/4	0	1	1	1/16		1/16	1		3	69		2375
117	115	4/4	1/16	1	1	1/16		1/16	1		7	73		2376
117	115	4/4	1/8	2	1	1/8		1/8	1		6	54		2392
117	115	4/4	1/8	1	1	1/16		1/16	1		5	71		2377
117	115	4/4	3/16	1	1	1/16		1/16	1		3	69		2378
117	115	4/4	1/4	2	1	1/8		1/8	1		8	44		2393
117	115	4/4	1/4	1	1	1/16		1/16	1		5	71		2379
117	115	4/4	5/16	1	1	1/16		1/16	1		2	74		2380
117	115	4/4	3/8	2	1	1/8		1/8	1		8	56		2394
117	115	4/4	3/8	1	1	1/16		1/16	1		7	73		2381
117	115	4/4	7/16	1	1	1/16		1/16	1		5	71		2382
117	115	4/4	1/2	2	1	1/8		1/8	1		3	57		2395
117	115	4/4	1/2	1	1	1/16		1/16	1		7	73		2383
117	115	4/4	9/16	1	1	1/16		1/16	1		4	76		2384
117	115	4/4	5/8	2	1	1/8		1/8	1		7	61		2396
117	115	4/4	5/8	1	1	1/16		1/16	1		3	81		2385
117	115	4/4	11/16	1	1	1/16		1/16	1		4	76		2386
117	115	4/4	3/4	2	1	1/8		1/8	1		2	62		2397
117	115	4/4	3/4	1	1	1/16		1/16	1		6	78		2387
117	115	4/4	13/16	1	1	1/16		1/16	1		3	81		2388
117	115	4/4	7/8	2	1	1/8		1/8	1		8	56		2398
117	115	4/4	7/8	1	1	1/16		1/16	1		5	71		2389
117	115	4/4	15/16	1	1	1/16		1/16	1		2	74		2390
118	116	4/4	0	2	1	1/8		1/8	1		3	57		2412
118	116	4/4	0	1	1	1/16		1/16	1		7	73		2399
118	116	4/4	1/16	1	1	1/16		1/16	1		4	76		2400
118	116	4/4	1/8	2	1	1/8		1/8	1		6	54		2413
118	116	4/4	1/8	1	1	1/16		1/16	1		3	69		2401
118	116	4/4	3/16	1	1	1/16		1/16	1		7	73		2402
118	116	4/4	1/4	2	1	1/8		1/8	1		2	50		2414
118	116	4/4	1/4	1	1	1/16		1/16	1		5	71		2403
118	116	4/4	5/16	1	1	1/16		1/16	1		2	74		2404
118	116	4/4	3/8	2	1	1/8		1/8	1		4	52		2415
118	116	4/4	3/8	1	1	1/16		1/16	1		8	68		2405
118	116	4/4	7/16	1	1	1/16		1/16	1		5	71		2406
118	116	4/4	1/2	2	1	1/4		1/4	1		3	45		2416
118	116	4/4	1/2	1	1	1/16		1/16	1		3	69		2407
118	116	4/4	9/16	1	1	1/16		1/16	1		4	64		2408
118	116	4/4	5/8	1	1	1/16		1/16	1		7	61		2409
118	116	4/4	11/16	1	1	1/16		1/16	1		4	64		2410
118	116	4/4	3/4	2	1	1/4		1/4	1		3	33		2417
118	116	4/4	3/4	2	1	1/4		1/4	1		7	37		2417
118	116	4/4	3/4	2	1	1/4		1/4	1		4	40		2417
118	116	4/4	3/4	1	1	1/4		1/4	1		3	69		2411
119	117	4/4	0	2	1	1/8		1/8	1		3	57		2434
119	117	4/4	0	1	1	1/16		1/16	1		3	69		2418
119	117	4/4	1/16	1	1	1/16		1/16	1		5	71		2419
119	117	4/4	1/8	2	1	1/8		1/8	1		4	64		2435
119	117	4/4	1/8	1	1	1/16		1/16	1		7	73		2420
119	117	4/4	3/16	1	1	1/16		1/16	1		2	74		2421
119	117	4/4	1/4	2	1	1/8		1/8	1		7	61		2436
119	117	4/4	1/4	1	1	1/16		1/16	1		4	76		2422
119	117	4/4	5/16	1	1	1/16		1/16	1		6	78		2423
119	117	4/4	3/8	2	1	1/8		1/8	1		4	64		2437
119	117	4/4	3/8	1	1	1/16		1/16	1		8	80		2424
119	117	4/4	7/16	1	1	1/16		1/16	1		3	81		2425
119	117	4/4	1/2	2	1	1/8		1/8	1		3	57		2438
119	117	4/4	1/2	1	1	1/16		1/16	1		8	80		2426
119	117	4/4	9/16	1	1	1/16		1/16	1		6	78		2427
119	117	4/4	5/8	2	1	1/8		1/8	1		6	66		2439
119	117	4/4	5/8	1	1	1/16		1/16	1		11	77		2428
119	117	4/4	11/16	1	1	1/16		1/16	1		6	78		2429
119	117	4/4	3/4	2	1	1/8		1/8	1		2	62		2440
119	117	4/4	3/4	1	1	1/16		1/16	1		11	77		2430
119	117	4/4	13/16	1	1	1/16		1/16	1		6	78		2431
119	117	4/4	7/8	2	1	1/8		1/8	1		6	66		2441
119	117	4/4	7/8	1	1	1/16		1/16	1		11	77		2432
119	117	4/4	15/16	1	1	1/16		1/16	1		6	78		2433
120	118	4/4	0	2	1	1/8		1/8	1		3	57		2458
120	118	4/4	0	1	1	1/16		1/16	1		3	81		2442
120	118	4/4	1/16	1	1	1/16		1/16	1		8	80		2443
120	118	4/4	1/8	2	1	1/8		1/8	1		6	66		2459
120	118	4/4	1/8	1	1	1/16		1/16	1		3	81		2444
120	118	4/4	3/16	1	1	1/16		1/16	1		8	80		2445
120	118	4/4	1/4	2	1	1/8		1/8	1		2	62		2460
120	118	4/4	1/4	1	1	1/16		1/16	1		5	83		2446
120	118	4/4	5/16	1	1	1/16		1/16	1		3	81		2447
120	118	4/4	3/8	2	1	1/8		1/8	1		6	66		2461
120	118	4/4	3/8	1	1	1/16		1/16	1		8	80		2448
120	118	4/4	7/16	1	1	1/16		1/16	1		6	78		2449
120	118	4/4	1/2	2	1	1/8		1/8	1		3	57		2462
120	118	4/4	1/2	1	1	1/16		1/16	1		6	78		2450
120	118	4/4	9/16	1	1	1/16		1/16	1		4	76		2451
120	118	4/4	5/8	2	1	1/8		1/8	1		4	64		2463
120	118	4/4	5/8	1	1	1/16		1/16	1		9	75		2452
120	118	4/4	11/16	1	1	1/16		1/16	1		4	76		2453
120	118	4/4	3/4	2	1	1/8		1/8	1		7	61		2464
120	118	4/4	3/4	1	1	1/16		1/16	1		9	75		2454
120	118	4/4	13/16	1	1	1/16		1/16	1		4	76		2455
120	118	4/4	7/8	2	1	1/8		1/8	1		4	64		2465
120	118	4/4	7/8	1	1	1/16		1/16	1		9	75		2456
120	118	4/4	15/16	1	1	1/16		1/16	1		4	76		2457
121	119	4/4	0	2	1	1/4		1/4	1		3	45		2482
121	119	4/4	0	2	1	1/4		1/4	1		7	49		2482
121	119	4/4	0	2	1	1/4		1/4	1		4	52		2482
121	119	4/4	0	2	1	1/4		1/4	1		3	57		2482
121	119	4/4	0	1	1	1/16		1/16	1		4	76		2466
121	119	4/4	1/16	1	1	1/16		1/16	1		3	81		2467
121	119	4/4	1/8	1	1	1/16		1/16	1		7	85		2468
121	119	4/4	3/16	1	1	1/16		1/16	1		5	83		2469
121	119	4/4	1/4	1	1	1/16		1/16	1		3	81		2470
121	119	4/4	5/16	1	1	1/16		1/16	1		8	80		2471
121	119	4/4	3/8	1	1	1/16		1/16	1		6	78		2472
121	119	4/4	7/16	1	1	1/16		1/16	1		4	76		2473
121	119	4/4	1/2	2	1	1/4		1/4	1		5	47		2483
121	119	4/4	1/2	2	1	1/4		1/4	1		2	50		2483
121	119	4/4	1/2	2	1	1/4		1/4	1		8	56		2483
121	119	4/4	1/2	2	1	1/4		1/4	1		5	59		2483
121	119	4/4	1/2	1	1	1/16		1/16	1		2	74		2474
121	119	4/4	9/16	1	1	1/16		1/16	1		8	80		2475
121	119	4/4	5/8	1	1	1/16		1/16	1		5	83		2476
121	119	4/4	11/16	1	1	1/16		1/16	1		3	81		2477
121	119	4/4	3/4	1	1	1/16		1/16	1		8	80		2478
121	119	4/4	13/16	1	1	1/16		1/16	1		6	78		2479
121	119	4/4	7/8	1	1	1/16		1/16	1		4	76		2480
121	119	4/4	15/16	1	1	1/16		1/16	1		2	74		2481
122	120	4/4	0	2	1	1/4		1/4	1		7	49		2497
122	120	4/4	0	2	1	1/4		1/4	1		4	52		2497
122	120	4/4	0	2	1	1/4		1/4	1		3	57		2497
122	120	4/4	0	2	1	1/4		1/4	1		7	61		2497
122	120	4/4	0	1	1	1/16		1/16	1		7	73		2484
122	120	4/4	1/16	1	1	1/16		1/16	1		4	76		2485
122	120	4/4	1/8	1	1	1/16		1/16	1		3	81		2486
122	120	4/4	3/16	1	1	1/16		1/16	1		8	80		2487
122	120	4/4	1/4	2	1	1/4		1/4	1		2	50		2498
122	120	4/4	1/4	2	1	1/4		1/4	1		6	54		2498
122	120	4/4	1/4	2	1	1/4		1/4	1		5	59		2498
122	120	4/4	1/4	2	1	1/4		1/4	1		2	62		2498
122	120	4/4	1/4	1	1	1/16		1/16	1		6	78		2488
122	120	4/4	5/16	1	1	1/16		1/16	1		4	76		2489
122	120	4/4	3/8	1	1	1/16		1/16	1		2	74		2490
122	120	4/4	7/16	1	1	1/16		1/16	1		7	73		2491
122	120	4/4	1/2	2	1	1/4		1/4	1		4	52		2499
122	120	4/4	1/2	2	1	1/4		1/4	1		8	56		2499
122	120	4/4	1/2	2	1	1/4		1/4	1		5	59		2499
122	120	4/4	1/2	2	1	1/4		1/4	1		4	64		2499
122	120	4/4	1/2	1	1	1/16		1/16	1		5	71		2492
122	120	4/4	9/16	1	1	1/16		1/16	1		3	69		2493
122	120	4/4	5/8	1	1	1/16		1/16	1		8	68		2494
122	120	4/4	11/16	1	1	1/16		1/16	1		6	66		2495
122	120	4/4	3/4	1	1	1/8		1/8	1		4	64		2496
122	120	4/4	13/16	2	1	1/16		1/16	1		2	62		2500
122	120	4/4	7/8	2	1	1/16		1/16	1		7	61		2501
122	120	4/4	15/16	2	1	1/16		1/16	1		5	59		2502
123	121	4/4	0	2	1	1/8		1/8	1		3	57		2513
123	121	4/4	0	1	1	1/8		1/8	1		7	73		2503
123	121	4/4	1/8	1	1	0	grace16	1/16	1		2	74		2504
123	121	4/4	1/8	2	1	1/8		1/8	1		4	64		2514
123	121	4/4	1/8	1	1	1/16		1/16	1		7	73		2505
123	121	4/4	3/16	1	1	1/16		1/16	1		5	71		2506
123	121	4/4	1/4	2	1	1/8		1/8	1		5	59		2515
123	121	4/4	1/4	1	1	1/8		1/8	1		7	73		2507
123	121	4/4	3/8	2	1	1/8		1/8	1		4	64		2516
123	121	4/4	3/8	1	1	1/8		1/8	1		2	74		2508
123	121	4/4	1/2	2	1	1/8		1/8	1		7	61		2517
123	121	4/4	1/2	1	1	1/8		1/8	1		6	78		2509
123	121	4/4	5/8	2	1	1/8		1/8	1		4	64		2518
123	121	4/4	5/8	1	1	1/8		1/8	1		4	76		2510
123	121	4/4	3/4	2	1	1/8		1/8	1		3	57		2519
123	121	4/4	3/4	1	1	1/8		1/8	1		2	74		2511
123	121	4/4	7/8	2	1	1/8		1/8	1		4	64		2520
123	121	4/4	7/8	1	1	1/8		1/8	1		7	73		2512
124	122	4/4	0	2	1	1/8		1/8	1		8	56		2531
124	122	4/4	0	1	1	1/8		1/8	1		5	71		2521
124	122	4/4	1/8	1	1	0	grace16	1/16	1		7	73		2522
124	122	4/4	1/8	2	1	1/8		1/8	1		4	64		2532
124	122	4/4	1/8	1	1	1/16		1/16	1		5	71		2523
124	122	4/4	3/16	1	1	1/16		1/16	1		10	70		2524
124	122	4/4	1/4	2	1	1/8		1/8	1		3	57		2533
124	122	4/4	1/4	1	1	1/8		1/8	1		5	71		2525
124	122	4/4	3/8	2	1	1/8		1/8	1		4	64		2534
124	122	4/4	3/8	1	1	1/8		1/8	1		7	73		2526
124	122	4/4	1/2	2	1	1/8		1/8	1		5	59		2535
124	122	4/4	1/2	1	1	1/8		1/8	1		4	76		2527
124	122	4/4	5/8	2	1	1/8		1/8	1		4	64		2536
124	122	4/4	5/8	1	1	1/8		1/8	1		2	74		2528
124	122	4/4	3/4	2	1	1/8		1/8	1		8	56		2537
