mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
102	91	2/2	1/8	2	1	1/8		1/8	1		6	54		1361
102	91	2/2	1/8	2	1	1/8		1/8	1		3	57		1361
102	91	2/2	1/4	2	1	1/8		1/8	1		4	52		1362
102	91	2/2	1/4	2	1	1/8		1/8	1		8	56		1362
102	91	2/2	1/4	1	1	1/8		1/8	1		8	80		1357
102	91	2/2	3/8	2	1	1/8		1/8	1		6	54		1363
102	91	2/2	3/8	2	1	1/8		1/8	1		3	57		1363
102	91	2/2	1/2	2	1	1/8		1/8	1		8	56		1364
102	91	2/2	1/2	2	1	1/8		1/8	1		5	59		1364
102	91	2/2	1/2	1	1	1/4		1/4	1		5	83		1358
102	91	2/2	5/8	2	1	1/8		1/8	1		3	57		1365
102	91	2/2	5/8	2	1	1/8		1/8	1		7	61		1365
102	91	2/2	3/4	2	1	1/8		1/8	1		5	59		1366
102	91	2/2	3/4	2	1	1/8		1/8	1		2	62		1366
102	91	2/2	3/4	1	1	1/8		1/8	1		4	76		1359
102	91	2/2	7/8	2	1	1/8		1/8	1		8	56		1367
102	91	2/2	7/8	2	1	1/8		1/8	1		5	59		1367
103	92	2/2	0	2	1	1/4		1/4	1		3	57		1376
103	92	2/2	0	2	1	1/4		1/4	1		7	61		1376
103	92	2/2	0	1	1	3/16		1/8	3/2		4	76		1368
103	92	2/2	3/16	1	1	1/16		1/16	1		3	81		1369
103	92	2/2	1/4	2	1	1/4		1/4	1		2	50		1377
103	92	2/2	1/4	2	1	1/4		1/4	1		5	59		1377
103	92	2/2	1/4	1	1	3/16		1/8	3/2		6	78		1370
103	92	2/2	7/16	1	1	1/16		1/16	1		2	74		1371
103	92	2/2	1/2	2	1	1/4		1/4	1		4	52		1378
103	92	2/2	1/2	2	1	1/4		1/4	1		3	57		1378
103	92	2/2	1/2	1	1	3/16		1/8	3/2		7	73		1372
103	92	2/2	11/16	1	1	1/16		1/16	1		4	76		1373
103	92	2/2	3/4	2	1	1/4		1/4	1		4	52		1379
103	92	2/2	3/4	2	1	1/4		1/4	1		8	56		1379
103	92	2/2	3/4	1	1	3/16		1/8	3/2		2	74		1374
103	92	2/2	15/16	1	1	1/16		1/16	1		5	71		1375
104	93	2/2	0	1	1	0	grace16	1/16	1		5	71		1380
104	93	2/2	0	2	1	0	grace16	1/16	1		8	56		1382
104	93	2/2	0	2	1	1/4		1/4	1		3	57		1383
104	93	2/2	0	1	1	1/4		1/4	1		3	69		1381
104	93	2/2	1/4	2	1	1/4		1/4	1		3	45		1384
105	93	2/2	0	1	1	1/8		1/8	1		0	84		1385
105	93	2/2	1/8	1	1	1/8		1/8	1		0	84		1386
105	93	2/2	1/4	1	1	1/8		1/8	1		0	84		1387
105	93	2/2	3/8	1	1	1/8		1/8	1		0	84		1388
106	94	2/2	0	2	1	1/8		1/8	1		3	69		1397
106	94	2/2	0	2	1	1/8		1/8	1		0	72		1397
106	94	2/2	0	1	1	1/8		1/8	1		9	75		1389
106	94	2/2	1/8	2	1	1/8		1/8	1		8	68		1398
106	94	2/2	1/8	2	1	1/8		1/8	1		5	71		1398
106	94	2/2	1/8	1	1	1/8		1/8	1		4	76		1390
106	94	2/2	1/4	1	1	1/8		1/8	1		10	82		1391
106	94	2/2	3/8	1	1	1/8		1/8	1		5	83		1392
106	94	2/2	1/2	2	1	1/8		1/8	1		1	67		1399
106	94	2/2	1/2	2	1	1/8		1/8	1		-2	70		1399
106	94	2/2	1/2	1	1	1/8		1/8	1		7	73		1393
106	94	2/2	5/8	2	1	1/8		1/8	1		6	66		1400
106	94	2/2	5/8	2	1	1/8		1/8	1		3	69		1400
106	94	2/2	5/8	1	1	1/8		1/8	1		2	74		1394
106	94	2/2	3/4	1	1	1/8		1/8	1		8	80		1395
106	94	2/2	7/8	1	1	1/8		1/8	1		3	81		1396
107	95	2/2	0	2	1	1/8		1/8	1		5	71		1409
107	95	2/2	0	2	1	1/8		1/8	1		2	74		1409
107	95	2/2	0	1	1	1/8		1/8	1		2	86		1401
107	95	2/2	1/8	2	1	1/8		1/8	1		3	69		1410
107	95	2/2	1/8	2	1	1/8		1/8	1		7	73		1410
107	95	2/2	1/8	1	1	1/8		1/8	1		2	86		1402
107	95	2/2	1/4	2	1	1/8		1/8	1		1	67		1411
107	95	2/2	1/4	2	1	1/8		1/8	1		5	71		1411
107	95	2/2	1/4	1	1	1/8		1/8	1		2	86		1403
107	95	2/2	3/8	2	1	1/8		1/8	1		6	66		1412
107	95	2/2	3/8	2	1	1/8		1/8	1		3	69		1412
107	95	2/2	3/8	1	1	1/8		1/8	1		2	86		1404
107	95	2/2	1/2	2	1	1/8		1/8	1		1	67		1413
107	95	2/2	1/2	2	1	1/8		1/8	1		5	71		1413
107	95	2/2	1/2	1	1	1/8		1/8	1		2	86		1405
107	95	2/2	5/8	2	1	1/8		1/8	1		6	66		1414
107	95	2/2	5/8	2	1	1/8		1/8	1		3	69		1414
107	95	2/2	5/8	1	1	1/8		1/8	1		2	86		1406
107	95	2/2	3/4	2	1	1/8		1/8	1		4	64		1415
107	95	2/2	3/4	2	1	1/8		1/8	1		1	67		1415
107	95	2/2	3/4	1	1	1/8		1/8	1		2	86		1407
107	95	2/2	7/8	2	1	1/8		1/8	1		2	62		1416
107	95	2/2	7/8	2	1	1/8		1/8	1		6	66		1416
107	95	2/2	7/8	1	1	1/8		1/8	1		2	86		1408
108	96	2/2	0	2	2	1/4		1/4	1		7	61		1428
108	96	2/2	0	2	1	3/4		1/2	3/2		3	69		1425
108	96	2/2	0	1	1	3/16		1/8	3/2		1	79		1417
108	96	2/2	3/16	1	1	1/16		1/16	1		3	81		1418
108	96	2/2	1/4	2	2	1/4		1/4	1		2	62		1429
108	96	2/2	1/4	1	1	3/16		1/8	3/2		6	78		1419
108	96	2/2	7/16	1	1	1/16		1/16	1		2	74		1420
108	96	2/2	1/2	2	2	1/4		1/4	1		7	61		1430
108	96	2/2	1/2	1	1	3/16		1/8	3/2		4	76		1421
108	96	2/2	11/16	1	1	1/16		1/16	1		3	81		1422
108	96	2/2	3/4	2	2	1/4		1/4	1		5	59		1431
108	96	2/2	3/4	2	1	3/16		1/8	3/2		2	62		1426
108	96	2/2	3/4	1	1	3/16		1/8	3/2		8	80		1423
108	96	2/2	15/16	2	1	1/16		1/16	1		8	68		1427
108	96	2/2	15/16	1	1	1/16		1/16	1		2	74		1424
109	97	2/2	0	2	1	1/2		1/2	1		3	57		1438
109	97	2/2	0	2	1	1/2		1/2	1		3	69		1438
109	97	2/2	0	1	1	1/4		1/4	1		2	74		1432
109	97	2/2	0	1	1	1/4		1/4	1		6	78		1432
109	97	2/2	1/4	1	1	1/8		1/8	1		7	73		1433
109	97	2/2	1/4	1	1	1/8		1/8	1		4	76		1433
109	97	2/2	1/2	1	1	1/8		1/8	1		4	88		1434
109	97	2/2	5/8	1	1	1/8		1/8	1		4	88		1435
109	97	2/2	3/4	1	1	1/8		1/8	1		4	88		1436
109	97	2/2	7/8	1	1	1/8		1/8	1		4	88		1437
110	98	2/2	0	1	1	1/4		1/4	1		4	88		1439
110	98	2/2	1/4	1	1	1/8		1/8	1		3	81		1440
110	98	2/2	1/2	2	1	1/8		1/8	1		3	69		1441
110	98	2/2	5/8	2	1	1/8		1/8	1		3	69		1442
110	98	2/2	3/4	2	1	1/8		1/8	1		3	69		1443
110	98	2/2	7/8	2	1	1/8		1/8	1		3	69		1444
111	99	2/2	0	2	1	1/4		1/4	1		3	69		1453
111	99	2/2	0	1	1	1/8		1/8	1		2	74		1445
111	99	2/2	0	1	1	1/8		1/8	1		6	78		1445
111	99	2/2	1/8	1	1	1/8		1/8	1		4	76		1446
111	99	2/2	1/8	1	1	1/8		1/8	1		1	79		1446
111	99	2/2	1/4	2	1	1/8		1/8	1		2	62		1454
111	99	2/2	1/4	1	1	1/8		1/8	1		6	78		1447
111	99	2/2	1/4	1	1	1/8		1/8	1		3	81		1447
111	99	2/2	3/8	1	1	1/8		1/8	1		1	79		1448
111	99	2/2	3/8	1	1	1/8		1/8	1		5	83		1448
111	99	2/2	1/2	2	1	1/8		1/8	1		2	62		1455
111	99	2/2	1/2	1	1	1/8		1/8	1		6	78		1449
111	99	2/2	1/2	1	1	1/8		1/8	1		3	81		1449
111	99	2/2	5/8	2	1	1/8		1/8	1		2	62		1456
111	99	2/2	5/8	1	1	1/8		1/8	1		1	79		1450
111	99	2/2	5/8	1	1	1/8		1/8	1		5	83		1450
111	99	2/2	3/4	2	1	1/8		1/8	1		2	62		1457
111	99	2/2	3/4	1	1	1/8		1/8	1		4	76		1451
111	99	2/2	3/4	1	1	1/8		1/8	1		7	85		1451
111	99	2/2	7/8	2	1	1/8		1/8	1		2	62		1458
111	99	2/2	7/8	1	1	1/8		1/8	1		6	78		1452
111	99	2/2	7/8	1	1	1/8		1/8	1		2	86		1452
112	100	2/2	0	2	1	1/4		1/4	1		2	62		1467
112	100	2/2	0	1	1	1/8		1/8	1		1	79		1459
112	100	2/2	0	1	1	1/8		1/8	1		5	83		1459
112	100	2/2	1/8	1	1	1/8		1/8	1		3	81		1460
112	100	2/2	1/8	1	1	1/8		1/8	1		7	85		1460
112	100	2/2	1/4	2	1	1/8		1/8	1		1	55		1468
112	100	2/2	1/4	1	1	1/8		1/8	1		5	83		1461
112	100	2/2	1/4	1	1	1/8		1/8	1		2	86		1461
112	100	2/2	3/8	1	1	1/8		1/8	1		1	79		1462
112	100	2/2	3/8	1	1	1/8		1/8	1		5	83		1462
112	100	2/2	1/2	2	1	1/4		1/4	1		1	55		1469
112	100	2/2	1/2	1	1	1/8		1/8	1		4	76		1463
112	100	2/2	1/2	1	1	1/8		1/8	1		1	79		1463
112	100	2/2	5/8	1	1	1/8		1/8	1		6	78		1464
112	100	2/2	5/8	1	1	1/8		1/8	1		3	81		1464
112	100	2/2	3/4	2	1	1/8		1/8	1		7	49		1470
112	100	2/2	3/4	1	1	1/8		1/8	1		1	79		1465
112	100	2/2	3/4	1	1	1/8		1/8	1		5	83		1465
112	100	2/2	7/8	1	1	1/8		1/8	1		4	76		1466
112	100	2/2	7/8	1	1	1/8		1/8	1		1	79		1466
113	101	2/2	0	2	1	1/4		1/4	1		2	50		1479
113	101	2/2	0	1	1	3/16		1/8	3/2		2	74		1471
113	101	2/2	0	1	1	3/16		1/8	3/2		6	78		1471
113	101	2/2	3/16	1	1	1/16		1/16	1		2	86		1472
113	101	2/2	1/4	2	1	1/4		1/4	1		1	55		1480
113	101	2/2	1/4	2	1	1/4		1/4	1		4	64		1480
113	101	2/2	1/4	1	1	3/16		1/8	3/2		5	83		1473
113	101	2/2	7/16	1	1	1/16		1/16	1		1	79		1474
113	101	2/2	1/2	2	1	1/4		1/4	1		3	57		1481
113	101	2/2	1/2	2	1	1/4		1/4	1		2	62		1481
113	101	2/2	1/2	1	1	3/16		1/8	3/2		6	78		1475
113	101	2/2	11/16	1	1	1/16		1/16	1		3	81		1476
113	101	2/2	3/4	2	1	1/4		1/4	1		3	57		1482
113	101	2/2	3/4	2	1	1/4		1/4	1		7	61		1482
113	101	2/2	3/4	1	1	3/16		1/8	3/2		1	79		1477
113	101	2/2	15/16	1	1	1/16		1/16	1		4	76		1478
114	102	2/2	0	1	1	0	grace16	1/16	1		4	76		1483
114	102	2/2	0	2	1	0	grace16	1/16	1		7	61		1485
114	102	2/2	0	2	1	1/4		1/4	1		2	62		1486
114	102	2/2	0	1	1	1/4		1/4	1		2	74		1484
114	102	2/2	1/4	2	1	1/4		1/4	1		2	50		1487
115	102	2/2	0	2	1	1/4		1/4	1		3	45		1488
115	102	2/2	0	2	1	1/4		1/4	1		3	57		1488
115	102	2/2	1/4	2	1	1/4		1/4	1		6	42		1489
115	102	2/2	1/4	2	1	1/4		1/4	1		6	54		1489
116	103	2/2	0	2	1	1/4		1/4	1		2	38		1502
116	103	2/2	0	2	1	1/4		1/4	1		2	50		1502
116	103	2/2	1/16	1	1	1/16		1/16	1		2	62		1490
116	103	2/2	1/8	1	1	1/16		1/16	1		6	66		1491
116	103	2/2	3/16	1	1	1/16		1/16	1		2	62		1492
116	103	2/2	1/4	2	1	1/4		1/4	1		3	81		1503
116	103	2/2	5/16	1	1	1/16		1/16	1		2	62		1493
116	103	2/2	3/8	1	1	1/16		1/16	1		6	66		1494
116	103	2/2	7/16	1	1	1/16		1/16	1		2	62		1495
116	103	2/2	1/2	2	1	1/4		1/4	1		5	83		1504
116	103	2/2	9/16	1	1	1/16		1/16	1		2	62		1496
116	103	2/2	5/8	1	1	1/16		1/16	1		6	66		1497
116	103	2/2	11/16	1	1	1/16		1/16	1		2	62		1498
116	103	2/2	3/4	2	1	1/4		1/4	1		6	78		1505
116	103	2/2	13/16	1	1	1/16		1/16	1		9	63		1499
116	103	2/2	7/8	1	1	1/16		1/16	1		5	71		1500
116	103	2/2	15/16	1	1	1/16		1/16	1		9	63		1501
117	104	2/2	0	2	1	1/4		1/4	1		1	79		1518
117	104	2/2	1/16	1	1	1/16		1/16	1		4	64		1506
117	104	2/2	1/8	1	1	1/16		1/16	1		5	71		1507
117	104	2/2	3/16	1	1	1/16		1/16	1		4	64		1508
117	104	2/2	1/4	2	1	1/4		1/4	1		4	40		1519
117	104	2/2	1/4	2	1	1/4		1/4	1		4	52		1519
117	104	2/2	5/16	1	1	1/16		1/16	1		8	68		1509
117	104	2/2	3/8	1	1	1/16		1/16	1		5	71		1510
117	104	2/2	7/16	1	1	1/16		1/16	1		8	68		1511
117	104	2/2	1/2	2	1	1/4		1/4	1		7	37		1520
117	104	2/2	1/2	2	1	1/4		1/4	1		7	49		1520
117	104	2/2	9/16	1	1	1/16		1/16	1		1	67		1512
117	104	2/2	5/8	1	1	1/16		1/16	1		4	76		1513
117	104	2/2	11/16	1	1	1/16		1/16	1		1	67		1514
117	104	2/2	3/4	2	1	1/4		1/4	1		3	33		1521
117	104	2/2	3/4	2	1	1/4		1/4	1		3	45		1521
117	104	2/2	13/16	1	1	1/16		1/16	1		1	67		1515
117	104	2/2	7/8	1	1	1/16		1/16	1		7	73		1516
117	104	2/2	15/16	1	1	1/16		1/16	1		1	67		1517
118	105	2/2	0	2	1	1/4		1/4	1		2	38		1534
118	105	2/2	0	2	1	1/4		1/4	1		2	50		1534
118	105	2/2	1/16	1	1	1/16		1/16	1		6	66		1522
118	105	2/2	1/8	1	1	1/16		1/16	1		2	74		1523
118	105	2/2	3/16	1	1	1/16		1/16	1		6	66		1524
118	105	2/2	1/4	2	1	1/4		1/4	1		3	81		1535
118	105	2/2	5/16	1	1	1/16		1/16	1		6	66		1525
118	105	2/2	3/8	1	1	1/16		1/16	1		2	74		1526
118	105	2/2	7/16	1	1	1/16		1/16	1		6	66		1527
118	105	2/2	1/2	2	1	1/4		1/4	1		1	43		1536
118	105	2/2	1/2	2	1	1/4		1/4	1		1	55		1536
118	105	2/2	9/16	1	1	1/16		1/16	1		4	64		1528
118	105	2/2	5/8	1	1	1/16		1/16	1		2	74		1529
118	105	2/2	11/16	1	1	1/16		1/16	1		4	64		1530
118	105	2/2	3/4	2	1	1/4		1/4	1		5	83		1537
118	105	2/2	13/16	1	1	1/16		1/16	1		4	64		1531
118	105	2/2	7/8	1	1	1/16		1/16	1		2	74		1532
118	105	2/2	15/16	1	1	1/16		1/16	1		4	64		1533
119	106	2/2	0	2	1	1/4		1/4	1		2	74		1544
119	106	2/2	1/16	1	1	1/16		1/16	1		6	66		1538
119	106	2/2	1/8	1	1	1/16		1/16	1		3	69		1539
119	106	2/2	3/16	1	1	1/16		1/16	1		6	66		1540
119	106	2/2	1/4	2	1	1/4		1/4	1		7	73		1545
119	106	2/2	5/16	1	1	1/16		1/16	1		4	64		1541
119	106	2/2	3/8	1	1	1/16		1/16	1		3	69		1542
119	106	2/2	7/16	1	1	1/16		1/16	1		4	64		1543
119	106	2/2	1/2	2	1	1/4		1/4	1		3	45		1546
119	106	2/2	1/2	2	1	1/4		1/4	1		3	57		1546
119	106	2/2	3/4	2	1	1/4		1/4	1		6	42		1547
119	106	2/2	3/4	2	1	1/4		1/4	1		6	54		1547
120	107	2/2	0	2	1	1/4		1/4	1		2	38		1560
120	107	2/2	0	2	1	1/4		1/4	1		2	50		1560
120	107	2/2	1/16	1	1	1/16		1/16	1		6	66		1548
120	107	2/2	1/8	1	1	1/16		1/16	1		3	69		1549
120	107	2/2	3/16	1	1	1/16		1/16	1		6	66		1550
120	107	2/2	1/4	2	1	1/4		1/4	1		2	86		1561
120	107	2/2	5/16	1	1	1/16		1/16	1		6	66		1551
120	107	2/2	3/8	1	1	1/16		1/16	1		3	69		1552
120	107	2/2	7/16	1	1	1/16		1/16	1		6	66		1553
120	107	2/2	1/2	2	1	1/4		1/4	1		5	83		1562
120	107	2/2	9/16	1	1	1/16		1/16	1		6	66		1554
120	107	2/2	5/8	1	1	1/16		1/16	1		2	74		1555
120	107	2/2	11/16	1	1	1/16		1/16	1		6	66		1556
120	107	2/2	3/4	2	1	1/4		1/4	1		3	81		1563
120	107	2/2	13/16	1	1	1/16		1/16	1		6	66		1557
120	107	2/2	7/8	1	1	1/16		1/16	1		2	74		1558
120	107	2/2	15/16	1	1	1/16		1/16	1		6	66		1559
121	108	2/2	0	2	1	1/4		1/4	1		8	80		1576
121	108	2/2	1/16	1	1	1/16		1/16	1		4	64		1564
121	108	2/2	1/8	1	1	1/16		1/16	1		2	74		1565
121	108	2/2	3/16	1	1	1/16		1/16	1		4	64		1566
121	108	2/2	1/4	2	1	1/4		1/4	1		5	35		1577
121	108	2/2	1/4	2	1	1/4		1/4	1		5	47		1577
121	108	2/2	5/16	1	1	1/16		1/16	1		8	68		1567
121	108	2/2	3/8	1	1	1/16		1/16	1		2	74		1568
121	108	2/2	7/16	1	1	1/16		1/16	1		8	68		1569
121	108	2/2	1/2	2	1	1/4		1/4	1		4	40		1578
121	108	2/2	1/2	2	1	1/4		1/4	1		4	52		1578
121	108	2/2	9/16	1	1	1/16		1/16	1		8	68		1570
121	108	2/2	5/8	1	1	1/16		1/16	1		5	71		1571
121	108	2/2	11/16	1	1	1/16		1/16	1		8	68		1572
121	108	2/2	3/4	2	1	1/4		1/4	1		2	38		1579
121	108	2/2	3/4	2	1	1/4		1/4	1		2	50		1579
121	108	2/2	13/16	1	1	1/16		1/16	1		8	68		1573
121	108	2/2	7/8	1	1	1/16		1/16	1		5	71		1574
121	108	2/2	15/16	1	1	1/16		1/16	1		8	68		1575
122	109	2/2	0	2	1	1/4		1/4	1		7	37		1592
122	109	2/2	0	2	1	1/4		1/4	1		7	49		1592
122	109	2/2	1/16	1	1	1/16		1/16	1		3	69		1580
122	109	2/2	1/8	1	1	1/16		1/16	1		7	73		1581
122	109	2/2	3/16	1	1	1/16		1/16	1		3	69		1582
122	109	2/2	1/4	2	1	1/4		1/4	1		4	76		1593
122	109	2/2	5/16	1	1	1/16		1/16	1		7	61		1583
122	109	2/2	3/8	1	1	1/16		1/16	1		3	69		1584
122	109	2/2	7/16	1	1	1/16		1/16	1		7	61		1585
122	109	2/2	1/2	2	1	1/4		1/4	1		4	40		1594
122	109	2/2	1/2	2	1	1/4		1/4	1		4	52		1594
122	109	2/2	9/16	1	1	1/16		1/16	1		5	59		1586
122	109	2/2	5/8	1	1	1/16		1/16	1		8	68		1587
122	109	2/2	11/16	1	1	1/16		1/16	1		5	59		1588
122	109	2/2	3/4	2	1	1/4		1/4	1		8	68		1595
122	109	2/2	13/16	1	1	1/16		1/16	1		5	59		1589
122	109	2/2	7/8	1	1	1/16		1/16	1		4	64		1590
122	109	2/2	15/16	1	1	1/16		1/16	1		5	59		1591
123	110	2/2	0	2	1	1/4		1/4	1		5	71		1602
123	110	2/2	1/16	1	1	1/16		1/16	1		2	62		1596
123	110	2/2	1/8	1	1	1/16		1/16	1		4	64		1597
123	110	2/2	3/16	1	1	1/16		1/16	1		2	62		1598
123	110	2/2	1/4	2	1	1/4		1/4	1		3	69		1603
123	110	2/2	5/16	1	1	1/16		1/16	1		7	61		1599
123	110	2/2	3/8	1	1	1/16		1/16	1		4	64		1600
123	110	2/2	7/16	1	1	1/16		1/16	1		7	61		1601
124	110	2/2	0	2	1	1/4		1/4	1		3	81		1610
124	110	2/2	1/16	1	1	1/16		1/16	1		3	69		1604
124	110	2/2	1/8	1	1	1/16		1/16	1		6	78		1605
124	110	2/2	3/16	1	1	1/16		1/16	1		3	69		1606
124	110	2/2	1/4	2	1	1/4		1/4	1		0	84		1611
124	110	2/2	5/16	1	1	1/16		1/16	1		4	76		1607
124	110	2/2	3/8	1	1	1/16		1/16	1		3	81		1608
124	110	2/2	7/16	1	1	1/16		1/16	1		4	76		1609
125	111	2/2	0	2	1	1/4		1/4	1		5	83		1624
125	111	2/2	1/16	1	1	1/16		1/16	1		9	75		1612
125	111	2/2	1/8	1	1	1/16		1/16	1		3	81		1613
125	111	2/2	3/16	1	1	1/16		1/16	1		9	75		1614
125	111	2/2	1/4	2	1	1/4		1/4	1		4	88		1625
125	111	2/2	5/16	1	1	1/16		1/16	1		2	74		1615
125	111	2/2	3/8	1	1	1/16		1/16	1		8	80		1616
125	111	2/2	7/16	1	1	1/16		1/16	1		2	74		1617
125	111	2/2	1/2	2	1	1/4		1/4	1		3	81		1626
125	111	2/2	9/16	1	1	1/16		1/16	1		7	73		1618
125	111	2/2	5/8	1	1	1/16		1/16	1		1	79		1619
125	111	2/2	11/16	1	1	1/16		1/16	1		7	73		1620
125	111	2/2	3/4	2	1	1/4		1/4	1		2	86		1627
125	111	2/2	13/16	1	1	1/16		1/16	1		0	72		1621
125	111	2/2	7/8	1	1	1/16		1/16	1		6	78		1622
125	111	2/2	15/16	1	1	1/16		1/16	1		0	72		1623
126	112	2/2	0	2	1	1/4		1/4	1		1	43		1640
126	112	2/2	0	2	1	1/4		1/4	1		1	55		1640
126	112	2/2	1/16	1	1	1/16		1/16	1		5	71		1628
126	112	2/2	1/8	1	1	1/16		1/16	1		5	83		1629
126	112	2/2	3/16	1	1	1/16		1/16	1		5	71		1630
126	112	2/2	1/4	2	1	1/4		1/4	1		7	49		1641
126	112	2/2	1/4	2	1	1/4		1/4	1		7	61		1641
126	112	2/2	5/16	1	1	1/16		1/16	1		4	76		1631
126	112	2/2	3/8	1	1	1/16		1/16	1		1	79		1632
126	112	2/2	7/16	1	1	1/16		1/16	1		4	76		1633
126	112	2/2	1/2	2	1	1/4		1/4	1		6	42		1642
126	112	2/2	1/2	2	1	1/4		1/4	1		6	54		1642
126	112	2/2	9/16	1	1	1/16		1/16	1		3	69		1634
126	112	2/2	5/8	1	1	1/16		1/16	1		3	81		1635
126	112	2/2	11/16	1	1	1/16		1/16	1		3	69		1636
126	112	2/2	3/4	2	1	1/4		1/4	1		5	47		1643
126	112	2/2	3/4	2	1	1/4		1/4	1		5	59		1643
126	112	2/2	13/16	1	1	1/16		1/16	1		2	74		1637
126	112	2/2	7/8	1	1	1/16		1/16	1		6	78		1638
126	112	2/2	15/16	1	1	1/16		1/16	1		2	74		1639
127	113	2/2	0	2	1	1/4		1/4	1		4	40		1656
127	113	2/2	0	2	1	1/4		1/4	1		4	52		1656
127	113	2/2	1/16	1	1	1/16		1/16	1		5	71		1644
127	113	2/2	1/8	1	1	1/16		1/16	1		1	79		1645
127	113	2/2	3/16	1	1	1/16		1/16	1		5	71		1646
127	113	2/2	1/4	2	1	1/4		1/4	1		7	85		1657
127	113	2/2	5/16	1	1	1/16		1/16	1		3	69		1647
127	113	2/2	3/8	1	1	1/16		1/16	1		1	79		1648
127	113	2/2	7/16	1	1	1/16		1/16	1		3	69		1649
127	113	2/2	1/2	2	1	1/4		1/4	1		2	86		1658
127	113	2/2	9/16	1	1	1/16		1/16	1		3	69		1650
127	113	2/2	5/8	1	1	1/16		1/16	1		6	78		1651
127	113	2/2	11/16	1	1	1/16		1/16	1		3	69		1652
127	113	2/2	3/4	2	1	1/4		1/4	1		2	74		1659
127	113	2/2	13/16	1	1	1/16		1/16	1		8	68		1653
127	113	2/2	7/8	1	1	1/16		1/16	1		5	71		1654
127	113	2/2	15/16	1	1	1/16		1/16	1		8	68		1655
128	114	2/2	0	2	1	1/4		1/4	1		6	78		1668
128	114	2/2	1/16	1	1	1/16		1/16	1		3	69		1660
128	114	2/2	1/8	1	1	1/16		1/16	1		2	74		1661
128	114	2/2	3/16	1	1	1/16		1/16	1		3	69		1662
128	114	2/2	1/4	2	1	1/4		1/4	1		4	76		1669
128	114	2/2	5/16	1	1	1/16		1/16	1		3	69		1663
128	114	2/2	3/8	1	1	1/16		1/16	1		7	73		1664
128	114	2/2	7/16	1	1	1/16		1/16	1		3	69		1665
128	114	2/2	1/2	1	1	1/4		1/4	1		4	76		1666
128	114	2/2	1/2	1	1	1/4		1/4	1		4	88		1666
128	114	2/2	3/4	1	1	1/4		1/4	1		7	73		1667
128	114	2/2	3/4	1	1	1/4		1/4	1		7	85		1667
129	115	2/2	0	1	1	1/4		1/4	1		3	69		1670
129	115	2/2	0	1	1	1/4		1/4	1		3	81		1670
129	115	2/2	1/2	2	1	1/4		1/4	1		3	45		1671
129	115	2/2	1/2	2	1	1/4		1/4	1		3	57		1671
129	115	2/2	3/4	2	1	1/4		1/4	1		6	42		1672
129	115	2/2	3/4	2	1	1/4		1/4	1		6	54		1672
130	116	2/2	0	2	1	1/4		1/4	1		2	38		1685
130	116	2/2	0	2	1	1/4		1/4	1		2	50		1685
130	116	2/2	1/16	1	1	1/16		1/16	1		2	62		1673
130	116	2/2	1/8	1	1	1/16		1/16	1		6	66		1674
130	116	2/2	3/16	1	1	1/16		1/16	1		2	62		1675
130	116	2/2	1/4	2	1	1/4		1/4	1		3	81		1686
130	116	2/2	5/16	1	1	1/16		1/16	1		2	62		1676
130	116	2/2	3/8	1	1	1/16		1/16	1		6	66		1677
130	116	2/2	7/16	1	1	1/16		1/16	1		2	62		1678
130	116	2/2	1/2	2	1	1/4		1/4	1		5	83		1687
130	116	2/2	9/16	1	1	1/16		1/16	1		2	62		1679
130	116	2/2	5/8	1	1	1/16		1/16	1		6	66		1680
130	116	2/2	11/16	1	1	1/16		1/16	1		2	62		1681
130	116	2/2	3/4	2	1	1/4		1/4	1		6	78		1688
130	116	2/2	13/16	1	1	1/16		1/16	1		9	63		1682
130	116	2/2	7/8	1	1	1/16		1/16	1		5	71		1683
130	116	2/2	15/16	1	1	1/16		1/16	1		9	63		1684
131	117	2/2	0	2	1	1/4		1/4	1		1	79		1701
131	117	2/2	1/16	1	1	1/16		1/16	1		4	64		1689
131	117	2/2	1/8	1	1	1/16		1/16	1		5	71		1690
131	117	2/2	3/16	1	1	1/16		1/16	1		4	64		1691
131	117	2/2	1/4	2	1	1/4		1/4	1		4	40		1702
131	117	2/2	1/4	2	1	1/4		1/4	1		4	52		1702
131	117	2/2	5/16	1	1	1/16		1/16	1		8	68		1692
131	117	2/2	3/8	1	1	1/16		1/16	1		5	71		1693
131	117	2/2	7/16	1	1	1/16		1/16	1		8	68		1694
131	117	2/2	1/2	2	1	1/4		1/4	1		7	37		1703
131	117	2/2	1/2	2	1	1/4		1/4	1		7	49		1703
131	117	2/2	9/16	1	1	1/16		1/16	1		1	67		1695
131	117	2/2	5/8	1	1	1/16		1/16	1		4	76		1696
131	117	2/2	11/16	1	1	1/16		1/16	1		1	67		1697
131	117	2/2	3/4	2	1	1/4		1/4	1		3	33		1704
131	117	2/2	3/4	2	1	1/4		1/4	1		3	45		1704
131	117	2/2	13/16	1	1	1/16		1/16	1		1	67		1698
131	117	2/2	7/8	1	1	1/16		1/16	1		7	73		1699
131	117	2/2	15/16	1	1	1/16		1/16	1		1	67		1700
132	118	2/2	0	2	1	1/4		1/4	1		2	38		1717
132	118	2/2	0	2	1	1/4		1/4	1		2	50		1717
