mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
143	143	4/4	1/4	2	1	1/8		1/8	1		3	57		1869
143	143	4/4	1/4	1	1	1/4		1/4	1		-1	77		1863
143	143	4/4	3/8	2	1	1/8		1/8	1		0	60		1870
143	143	4/4	1/2	2	1	1/8		1/8	1		1	55		1871
143	143	4/4	1/2	1	1	1/8		1/8	1		4	76		1864
143	143	4/4	5/8	2	1	1/8		1/8	1		0	60		1872
143	143	4/4	5/8	1	1	1/8		1/8	1		0	72		1865
143	143	4/4	3/4	2	1	1/8		1/8	1		-1	53		1873
143	143	4/4	3/4	1	1	1/4		1/4	1		3	81		1866
143	143	4/4	7/8	2	1	1/8		1/8	1		0	60		1874
144	144	4/4	0	2	1	1/8		1/8	1		4	52		1878
144	144	4/4	0	2	1	1/8		1/8	1		1	55		1878
144	144	4/4	0	2	1	1/8		1/8	1		7	61		1878
144	144	4/4	0	1	1	1/2		1/2	1		-2	70		1875
144	144	4/4	0	1	1	1/2		1/2	1		-2	82		1875
144	144	4/4	1/8	2	1	1/8		1/8	1		4	52		1879
144	144	4/4	1/8	2	1	1/8		1/8	1		1	55		1879
144	144	4/4	1/8	2	1	1/8		1/8	1		7	61		1879
144	144	4/4	1/4	2	1	1/8		1/8	1		4	52		1880
144	144	4/4	1/4	2	1	1/8		1/8	1		1	55		1880
144	144	4/4	1/4	2	1	1/8		1/8	1		7	61		1880
144	144	4/4	3/8	2	1	1/8		1/8	1		4	52		1881
144	144	4/4	3/8	2	1	1/8		1/8	1		1	55		1881
144	144	4/4	3/8	2	1	1/8		1/8	1		7	61		1881
144	144	4/4	1/2	2	1	1/8		1/8	1		4	52		1882
144	144	4/4	1/2	2	1	1/8		1/8	1		1	55		1882
144	144	4/4	1/2	2	1	1/8		1/8	1		7	61		1882
144	144	4/4	1/2	1	1	1/4		1/4	1		-2	70		1876
144	144	4/4	1/2	1	1	1/4		1/4	1		-2	82		1876
144	144	4/4	5/8	2	1	1/8		1/8	1		4	52		1883
144	144	4/4	5/8	2	1	1/8		1/8	1		1	55		1883
144	144	4/4	5/8	2	1	1/8		1/8	1		7	61		1883
144	144	4/4	3/4	2	1	1/8		1/8	1		4	52		1884
144	144	4/4	3/4	2	1	1/8		1/8	1		1	55		1884
144	144	4/4	3/4	2	1	1/8		1/8	1		7	61		1884
144	144	4/4	3/4	1	1	1/4		1/4	1		-2	70		1877
144	144	4/4	3/4	1	1	1/4		1/4	1		-2	82		1877
144	144	4/4	7/8	2	1	1/8		1/8	1		4	52		1885
144	144	4/4	7/8	2	1	1/8		1/8	1		1	55		1885
144	144	4/4	7/8	2	1	1/8		1/8	1		7	61		1885
145	145	4/4	0	2	1	1/4		1/4	1		-1	53		1895
145	145	4/4	0	2	1	1/4		1/4	1		3	57		1895
145	145	4/4	0	2	1	1/4		1/4	1		2	62		1895
145	145	4/4	0	1	1	1/8		1/8	1		3	69		1886
145	145	4/4	0	1	2	1/8		1/8	1		3	81		1893
145	145	4/4	1/8	1	2	1/8		1/8	1		1	79		1894
145	145	4/4	1/4	1	1	1/8		1/8	1		-1	77		1887
145	145	4/4	3/8	1	1	1/8		1/8	1		4	76		1888
145	145	4/4	1/2	1	1	1/8		1/8	1		2	74		1889
145	145	4/4	5/8	1	1	1/8		1/8	1		0	72		1890
145	145	4/4	3/4	1	1	1/8		1/8	1		5	71		1891
145	145	4/4	7/8	1	1	1/8		1/8	1		3	69		1892
146	146	4/4	0	2	1	1/16		1/16	1		1	55		1911
146	146	4/4	0	1	1	1/8		1/8	1		1	67		1896
146	146	4/4	1/16	2	1	1/16		1/16	1		4	64		1912
146	146	4/4	1/8	2	1	1/16		1/16	1		0	60		1913
146	146	4/4	1/8	1	1	1/16		1/16	1		3	69		1897
146	146	4/4	3/16	2	1	1/16		1/16	1		4	64		1914
146	146	4/4	3/16	1	1	1/16		1/16	1		5	71		1898
146	146	4/4	1/4	2	1	1/16		1/16	1		1	55		1915
146	146	4/4	1/4	1	1	1/16		1/16	1		0	72		1899
146	146	4/4	5/16	2	1	1/16		1/16	1		4	64		1916
146	146	4/4	5/16	1	1	1/16		1/16	1		2	74		1900
146	146	4/4	3/8	2	1	1/16		1/16	1		0	60		1917
146	146	4/4	3/8	1	1	1/16		1/16	1		4	76		1901
146	146	4/4	7/16	2	1	1/16		1/16	1		4	64		1918
146	146	4/4	7/16	1	1	1/16		1/16	1		-1	77		1902
146	146	4/4	1/2	2	1	1/16		1/16	1		1	55		1919
146	146	4/4	1/2	1	1	1/16		1/16	1		6	78		1903
146	146	4/4	9/16	2	1	1/16		1/16	1		4	64		1920
146	146	4/4	9/16	1	1	1/16		1/16	1		1	79		1904
146	146	4/4	5/8	2	1	1/16		1/16	1		0	60		1921
146	146	4/4	5/8	1	1	1/16		1/16	1		3	81		1905
146	146	4/4	11/16	2	1	1/16		1/16	1		4	64		1922
146	146	4/4	11/16	1	1	1/16		1/16	1		1	79		1906
146	146	4/4	3/4	1	1	0	grace16	1/16	1		-1	77		1907
146	146	4/4	3/4	2	1	1/16		1/16	1		1	55		1923
146	146	4/4	3/4	1	1	1/8		1/8	1		4	76		1908
146	146	4/4	13/16	2	1	1/16		1/16	1		4	64		1924
146	146	4/4	7/8	2	1	1/16		1/16	1		0	60		1925
146	146	4/4	7/8	1	1	1/16		1/16	1		2	74		1909
146	146	4/4	15/16	2	1	1/16		1/16	1		4	64		1926
146	146	4/4	15/16	1	1	1/16		1/16	1		0	72		1910
147	147	4/4	0	2	1	1/16		1/16	1		1	55		1928
147	147	4/4	0	1	1	1		1	1		2	74		1927
147	147	4/4	1/16	2	1	1/16		1/16	1		-1	65		1929
147	147	4/4	1/8	2	1	1/16		1/16	1		5	59		1930
147	147	4/4	3/16	2	1	1/16		1/16	1		-1	65		1931
147	147	4/4	1/4	2	1	1/16		1/16	1		1	55		1932
147	147	4/4	5/16	2	1	1/16		1/16	1		-1	65		1933
147	147	4/4	3/8	2	1	1/16		1/16	1		5	59		1934
147	147	4/4	7/16	2	1	1/16		1/16	1		-1	65		1935
147	147	4/4	1/2	2	1	1/16		1/16	1		1	55		1936
147	147	4/4	9/16	2	1	1/16		1/16	1		-1	65		1937
147	147	4/4	5/8	2	1	1/16		1/16	1		5	59		1938
147	147	4/4	11/16	2	1	1/16		1/16	1		-1	65		1939
147	147	4/4	3/4	2	1	1/16		1/16	1		1	55		1940
147	147	4/4	13/16	2	1	1/16		1/16	1		-1	65		1941
147	147	4/4	7/8	2	1	1/16		1/16	1		5	59		1942
147	147	4/4	15/16	2	1	1/16		1/16	1		-1	65		1943
148	148	4/4	0	2	1	1/4		1/4	1		0	60		1949
148	148	4/4	0	2	1	1/4		1/4	1		4	64		1949
148	148	4/4	0	1	1	1/4		1/4	1		0	72		1944
148	148	4/4	1/4	2	1	1/4		1/4	1		0	72		1950
148	148	4/4	3/8	1	1	1/8		1/8	1		4	76		1945
148	148	4/4	1/2	2	1	1/4		1/4	1		2	74		1951
148	148	4/4	1/2	1	1	1/8		1/8	1		1	79		1946
148	148	4/4	5/8	1	1	1/8		1/8	1		-1	77		1947
148	148	4/4	3/4	2	1	1/4		1/4	1		5	71		1952
148	148	4/4	7/8	1	1	1/8		1/8	1		2	74		1948
149	149	4/4	0	2	1	1/4		1/4	1		0	72		1959
149	149	4/4	0	1	1	1/8		1/8	1		-1	77		1953
149	149	4/4	1/8	1	1	1/8		1/8	1		4	76		1954
149	149	4/4	1/4	2	1	1/4		1/4	1		3	69		1960
149	149	4/4	3/8	1	1	1/8		1/8	1		0	72		1955
149	149	4/4	1/2	2	1	1/4		1/4	1		-1	65		1961
149	149	4/4	1/2	1	1	1/8		1/8	1		4	76		1956
149	149	4/4	5/8	1	1	1/8		1/8	1		2	74		1957
149	149	4/4	3/4	2	1	1/4		1/4	1		1	67		1962
149	149	4/4	7/8	1	1	1/8		1/8	1		5	71		1958
150	150	4/4	0	2	1	1/4		1/4	1		4	64		1977
150	150	4/4	0	1	1	1/8		1/8	1		2	74		1963
150	150	4/4	1/8	1	1	1/8		1/8	1		0	72		1964
150	150	4/4	1/4	2	1	1/4		1/4	1		7	49		1978
150	150	4/4	1/4	2	1	1/4		1/4	1		7	61		1978
150	150	4/4	1/4	1	1	1/16		1/16	1		4	76		1965
150	150	4/4	5/16	1	1	1/16		1/16	1		-1	77		1966
150	150	4/4	3/8	1	1	1/16		1/16	1		1	79		1967
150	150	4/4	7/16	1	1	1/16		1/16	1		4	76		1968
150	150	4/4	1/2	2	1	1/4		1/4	1		2	50		1979
150	150	4/4	1/2	2	1	1/4		1/4	1		2	62		1979
150	150	4/4	1/2	1	1	1/16		1/16	1		-1	77		1969
150	150	4/4	9/16	1	1	1/16		1/16	1		1	79		1970
150	150	4/4	5/8	1	1	1/16		1/16	1		3	81		1971
150	150	4/4	11/16	1	1	1/16		1/16	1		-1	77		1972
150	150	4/4	3/4	2	1	1/4		1/4	1		5	47		1980
150	150	4/4	3/4	2	1	1/4		1/4	1		5	59		1980
150	150	4/4	3/4	1	1	1/16		1/16	1		2	74		1973
150	150	4/4	13/16	1	1	1/16		1/16	1		4	76		1974
150	150	4/4	7/8	1	1	1/16		1/16	1		-1	77		1975
150	150	4/4	15/16	1	1	1/16		1/16	1		2	74		1976
151	151	4/4	0	2	1	1/4		1/4	1		0	48		1997
151	151	4/4	0	2	1	1/4		1/4	1		0	60		1997
151	151	4/4	0	1	1	1/16		1/16	1		4	76		1981
151	151	4/4	1/16	1	1	1/16		1/16	1		-1	77		1982
151	151	4/4	1/8	1	1	1/16		1/16	1		1	79		1983
151	151	4/4	3/16	1	1	1/16		1/16	1		4	76		1984
151	151	4/4	1/4	2	1	1/4		1/4	1		3	45		1998
151	151	4/4	1/4	2	1	1/4		1/4	1		3	57		1998
151	151	4/4	1/4	1	1	1/16		1/16	1		0	72		1985
151	151	4/4	5/16	1	1	1/16		1/16	1		2	74		1986
151	151	4/4	3/8	1	1	1/16		1/16	1		4	76		1987
151	151	4/4	7/16	1	1	1/16		1/16	1		0	72		1988
151	151	4/4	1/2	2	1	1/4		1/4	1		-1	41		1999
151	151	4/4	1/2	2	1	1/4		1/4	1		-1	53		1999
151	151	4/4	1/2	1	1	1/16		1/16	1		2	74		1989
151	151	4/4	9/16	1	1	1/16		1/16	1		4	76		1990
151	151	4/4	5/8	1	1	1/16		1/16	1		-1	77		1991
151	151	4/4	11/16	1	1	1/16		1/16	1		2	74		1992
151	151	4/4	3/4	2	1	1/4		1/4	1		1	43		2000
151	151	4/4	3/4	2	1	1/4		1/4	1		1	55		2000
151	151	4/4	3/4	1	1	1/16		1/16	1		5	71		1993
151	151	4/4	13/16	1	1	1/16		1/16	1		0	72		1994
151	151	4/4	7/8	1	1	1/16		1/16	1		2	74		1995
151	151	4/4	15/16	1	1	1/16		1/16	1		5	71		1996
152	152	4/4	0	1	1	0	grace32	1/32	1		0	60		2001
152	152	4/4	0	1	1	0	grace32	1/32	1		4	64		2002
152	152	4/4	0	1	1	0	grace32	1/32	1		1	67		2003
152	152	4/4	0	2	1	1/2		1/2	1		0	36		2006
152	152	4/4	0	2	1	1/2		1/2	1		0	48		2006
152	152	4/4	0	1	1	1/2		1/2	1		0	72		2004
152	152	4/4	1/2	2	1	1/2		1/2	1		1	43		2007
152	152	4/4	1/2	1	1	1/2		1/2	1		1	67		2005
153	153	4/4	0	2	1	3/8		1/4	3/2		4	52		2016
153	153	4/4	0	1	1	3/8		1/4	3/2		4	76		2008
153	153	4/4	3/8	2	1	1/16		1/16	1		-1	53		2017
153	153	4/4	3/8	1	1	1/16		1/16	1		-1	77		2009
153	153	4/4	7/16	2	1	1/16		1/16	1		2	50		2018
153	153	4/4	7/16	1	1	1/16		1/16	1		2	74		2010
153	153	4/4	1/2	2	1	1/4		1/4	1		0	48		2019
153	153	4/4	1/2	1	1	1/4		1/4	1		0	72		2011
153	153	4/4	3/4	2	1	1/4		1/4	1		1	43		2020
153	153	4/4	3/4	2	1	1/4		1/4	1		1	55		2020
153	153	4/4	3/4	1	1	1/16		1/16	1		2	74		2012
153	153	4/4	13/16	1	1	1/16		1/16	1		-1	77		2013
153	153	4/4	7/8	1	1	1/16		1/16	1		1	79		2014
153	153	4/4	15/16	1	1	1/16		1/16	1		5	83		2015
154	154	4/4	0	2	1	1/4		1/4	1		0	48		2037
154	154	4/4	0	2	1	1/4		1/4	1		0	60		2037
154	154	4/4	0	1	1	1/16		1/16	1		0	72		2021
154	154	4/4	1/16	1	1	1/16		1/16	1		4	76		2022
154	154	4/4	1/8	1	1	1/16		1/16	1		1	79		2023
154	154	4/4	3/16	1	1	1/16		1/16	1		0	84		2024
154	154	4/4	1/4	2	1	1/4		1/4	1		1	43		2038
154	154	4/4	1/4	2	1	1/4		1/4	1		1	55		2038
154	154	4/4	1/4	1	1	1/16		1/16	1		2	74		2025
154	154	4/4	5/16	1	1	1/16		1/16	1		-1	77		2026
154	154	4/4	3/8	1	1	1/16		1/16	1		1	79		2027
154	154	4/4	7/16	1	1	1/16		1/16	1		5	83		2028
154	154	4/4	1/2	2	1	1/4		1/4	1		0	48		2039
154	154	4/4	1/2	2	1	1/4		1/4	1		0	60		2039
154	154	4/4	1/2	1	1	1/16		1/16	1		0	72		2029
154	154	4/4	9/16	1	1	1/16		1/16	1		4	76		2030
154	154	4/4	5/8	1	1	1/16		1/16	1		1	79		2031
154	154	4/4	11/16	1	1	1/16		1/16	1		0	84		2032
154	154	4/4	3/4	2	1	1/4		1/4	1		1	43		2040
154	154	4/4	3/4	2	1	1/4		1/4	1		1	55		2040
154	154	4/4	3/4	1	1	1/16		1/16	1		2	74		2033
154	154	4/4	13/16	1	1	1/16		1/16	1		-1	77		2034
154	154	4/4	7/8	1	1	1/16		1/16	1		1	79		2035
154	154	4/4	15/16	1	1	1/16		1/16	1		5	83		2036
155	155	4/4	0	2	1	1/4		1/4	1		0	48		2044
155	155	4/4	0	2	1	1/4		1/4	1		0	60		2044
155	155	4/4	0	1	1	1/4		1/4	1		4	76		2041
155	155	4/4	0	1	1	1/4		1/4	1		0	84		2041
155	155	4/4	1/4	2	1	1/4		1/4	1		0	36		2045
155	155	4/4	1/4	2	1	1/4		1/4	1		0	48		2045
155	155	4/4	1/4	1	1	1/4		1/4	1		4	64		2042
155	155	4/4	1/4	1	1	1/4		1/4	1		1	67		2042
155	155	4/4	1/4	1	1	1/4		1/4	1		0	72		2042
155	155	4/4	1/2	2	1	1/4		1/4	1		0	36		2046
155	155	4/4	1/2	2	1	1/4		1/4	1		0	48		2046
155	155	4/4	1/2	1	1	1/4		1/4	1		4	64		2043
155	155	4/4	1/2	1	1	1/4		1/4	1		1	67		2043
155	155	4/4	1/2	1	1	1/4		1/4	1		0	72		2043
