mc	mn	timesig	onset	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
172	171	6/8	3/8	2	1	1/8		1/8	1		2	50		1832
172	171	6/8	3/8	1	1	1/16		1/16	1		6	78		1823
172	171	6/8	7/16	1	1	1/16		1/16	1		2	74		1824
172	171	6/8	1/2	2	1	1/8		1/8	1		3	45		1833
172	171	6/8	1/2	2	1	1/8		1/8	1		2	50		1833
172	171	6/8	1/2	1	1	1/16		1/16	1		3	69		1825
172	171	6/8	9/16	1	1	1/16		1/16	1		2	74		1826
172	171	6/8	5/8	2	1	1/8		1/8	1		3	45		1834
172	171	6/8	5/8	2	1	1/8		1/8	1		2	50		1834
172	171	6/8	5/8	1	1	1/16		1/16	1		6	78		1827
172	171	6/8	11/16	1	1	1/16		1/16	1		2	74		1828
173	172	6/8	0	2	1	3/4		1/2	3/2		3	45		1836
173	172	6/8	0	2	1	3/4		1/2	3/2		7	49		1836
173	172	6/8	0	2	1	3/4		1/2	3/2		4	52		1836
173	172	6/8	0	2	1	3/4		1/2	3/2		3	57		1836
173	172	6/8	0	1	1	3/4		1/2	3/2		3	69		1835
173	172	6/8	0	1	1	3/4		1/2	3/2		7	73		1835
173	172	6/8	0	1	1	3/4		1/2	3/2		4	76		1835
173	172	6/8	0	1	1	3/4		1/2	3/2	1	1	79		1835
174	173	6/8	0	1	1	3/16		1/8	3/2	-1	1	79		1837
174	173	6/8	3/16	1	1	1/16		1/16	1		4	76		1838
174	173	6/8	1/4	1	1	3/16		1/8	3/2		7	85		1839
174	173	6/8	7/16	1	1	1/16		1/16	1		1	79		1840
174	173	6/8	1/2	1	1	3/8		1/4	3/2		4	88		1841
174	173	6/8	7/8	1	1	1/8		1/8	1		2	86		1842
174	173	6/8	1	1	1	1/8		1/8	1		7	85		1843
174	173	6/8	9/8	1	1	1/8		1/8	1		5	83		1844
174	173	6/8	5/4	1	1	1/8		1/8	1		3	81		1845
174	173	6/8	11/8	1	1	1/8		1/8	1		8	80		1846
174	173	6/8	3/2	1	1	1/24		1/16	2/3		3	81		1847
174	173	6/8	37/24	1	1	1/24		1/16	2/3		10	82		1848
174	173	6/8	19/12	1	1	1/24		1/16	2/3		5	83		1849
174	173	6/8	13/8	1	1	1/24		1/16	2/3		3	81		1850
174	173	6/8	5/3	1	1	1/24		1/16	2/3		1	79		1851
174	173	6/8	41/24	1	1	1/24		1/16	2/3		6	78		1852
174	173	6/8	7/4	1	1	1/24		1/16	2/3		3	81		1853
174	173	6/8	43/24	1	1	1/24		1/16	2/3		1	79		1854
174	173	6/8	11/6	1	1	1/24		1/16	2/3		5	83		1855
174	173	6/8	15/8	1	1	1/24		1/16	2/3		3	81		1856
174	173	6/8	23/12	1	1	1/24		1/16	2/3		1	79		1857
174	173	6/8	47/24	1	1	1/24		1/16	2/3		6	78		1858
174	173	6/8	2	1	1	1/24		1/16	2/3		4	76		1859
174	173	6/8	49/24	1	1	1/24		1/16	2/3		6	78		1860
174	173	6/8	25/12	1	1	1/24		1/16	2/3		1	79		1861
174	173	6/8	17/8	1	1	1/24		1/16	2/3		6	78		1862
174	173	6/8	13/6	1	1	1/24		1/16	2/3		3	81		1863
174	173	6/8	53/24	1	1	1/24		1/16	2/3		1	79		1864
174	173	6/8	9/4	1	1	1/24		1/16	2/3		6	78		1865
174	173	6/8	55/24	1	1	1/24		1/16	2/3		4	76		1866
174	173	6/8	7/3	1	1	1/24		1/16	2/3		2	74		1867
174	173	6/8	19/8	1	1	1/24		1/16	2/3		7	73		1868
174	173	6/8	29/12	1	1	1/24		1/16	2/3		5	71		1869
174	173	6/8	59/24	1	1	1/24		1/16	2/3		3	69		1870
175	173	6/8	0	1	1	1/4		1/4	1		1	67		1871
175	173	6/8	1/4	1	1	0	grace32	1/32	1		6	66		1872
175	173	6/8	1/4	1	1	0	grace32	1/32	1		1	67		1873
175	173	6/8	1/4	1	1	1/16		1/16	1		8	68		1874
175	173	6/8	5/16	1	1	1/16		1/16	1		3	69		1875
175	173	6/8	3/8	1	1	1/16		1/16	1		10	70		1876
175	173	6/8	7/16	1	1	1/16		1/16	1		5	71		1877
175	173	6/8	1/2	1	1	1/16		1/16	1		0	72		1878
175	173	6/8	9/16	1	1	1/16		1/16	1		7	73		1879
175	173	6/8	5/8	1	1	1/16		1/16	1		2	74		1880
175	173	6/8	11/16	1	1	1/16		1/16	1		9	75		1881
175	173	6/8	3/4	1	1	1/16		1/16	1		4	76		1882
175	173	6/8	13/16	1	1	1/16		1/16	1		-1	77		1883
175	173	6/8	7/8	1	1	1/16		1/16	1		6	78		1884
175	173	6/8	15/16	1	1	1/16		1/16	1		1	79		1885
175	173	6/8	1	1	1	1/16		1/16	1		8	80		1886
175	173	6/8	17/16	1	1	1/16		1/16	1		3	81		1887
175	173	6/8	9/8	1	1	1/16		1/16	1		10	82		1888
175	173	6/8	19/16	1	1	1/8		1/8	1		5	83		1889
175	173	6/8	23/16	1	1	0	grace16	1/16	1		3	81		1890
175	173	6/8	23/16	1	1	1/8		1/8	1		1	79		1891
175	173	6/8	27/16	1	1	0	grace16	1/16	1		6	78		1892
175	173	6/8	27/16	1	1	1/8		1/8	1		4	76		1893
175	173	6/8	31/16	1	1	1/8		1/8	1		6	78		1894
175	173	6/8	33/16	1	1	0	grace32	1/32	1		1	79		1895
175	173	6/8	33/16	1	1	0	grace32	1/32	1		6	78		1896
175	173	6/8	33/16	1	1	0	grace32	1/32	1		4	76		1897
175	173	6/8	33/16	1	1	0	grace32	1/32	1		6	78		1898
175	173	6/8	33/16	1	1	3/32		1/16	3/2		3	81		1899
175	173	6/8	69/32	1	1	1/32		1/32	1		1	79		1900
175	173	6/8	35/16	1	1	1/8		1/8	1		1	79		1901
175	173	6/8	37/16	1	1	0	grace32	1/32	1		3	81		1902
175	173	6/8	37/16	1	1	0	grace32	1/32	1		1	79		1903
175	173	6/8	37/16	1	1	0	grace32	1/32	1		6	78		1904
175	173	6/8	37/16	1	1	0	grace32	1/32	1		1	79		1905
175	173	6/8	37/16	1	1	1/8		1/8	1		8	80		1906
175	173	6/8	39/16	1	1	1/8		1/8	1		5	83		1907
175	173	6/8	41/16	1	1	1/8		1/8	1		3	81		1908
176	173	6/8	0	1	1	0	grace16	1/16	1		3	69		1909
176	173	6/8	0	1	1	1/4		1/4	1		3	81		1910
176	173	6/8	1/4	1	1	1/8		1/8	1		6	78		1911
177	174	6/8	0	1	1	0	grace16	1/16	1		4	76		1912
177	174	6/8	0	2	1	3/8		1/4	3/2		2	62		1920
177	174	6/8	0	2	1	3/8		1/4	3/2		6	66		1920
177	174	6/8	0	1	1	1/8		1/8	1		2	74		1913
177	174	6/8	1/8	1	1	1/8		1/8	1		7	73		1914
177	174	6/8	1/4	1	1	1/8		1/8	1		2	74		1915
177	174	6/8	3/8	1	1	0	grace16	1/16	1		4	76		1916
177	174	6/8	3/8	2	1	3/8		1/4	3/2		5	59		1921
177	174	6/8	3/8	2	1	3/8		1/4	3/2		8	68		1921
177	174	6/8	3/8	1	1	1/8		1/8	1		2	74		1917
177	174	6/8	1/2	1	1	1/8		1/8	1		7	73		1918
177	174	6/8	5/8	1	1	1/8		1/8	1		2	74		1919
178	175	6/8	0	2	1	3/8		1/4	3/2		3	57		1927
178	175	6/8	0	2	1	3/8		1/4	3/2		3	69		1927
178	175	6/8	0	1	1	1/4		1/4	1		2	74		1922
178	175	6/8	0	1	1	1/4		1/4	1		6	78		1922
178	175	6/8	1/4	1	1	1/8		1/8	1		7	73		1923
178	175	6/8	1/4	1	1	1/8		1/8	1		4	76		1923
178	175	6/8	3/8	1	1	0	grace16	1/16	1		1	67		1924
178	175	6/8	3/8	1	1	1/4		1/4	1		1	79		1925
178	175	6/8	5/8	1	1	1/8		1/8	1		4	76		1926
179	176	6/8	0	1	1	0	grace16	1/16	1		2	74		1928
179	176	6/8	0	2	1	3/8		1/4	3/2		3	57		1935
179	176	6/8	0	2	1	3/8		1/4	3/2		4	64		1935
179	176	6/8	0	1	1	1/8		1/8	1		7	73		1929
179	176	6/8	1/8	1	1	1/8		1/8	1		5	71		1930
179	176	6/8	1/4	1	1	1/8		1/8	1		7	73		1931
179	176	6/8	3/8	2	1	3/8		1/4	3/2		7	61		1936
179	176	6/8	3/8	2	1	3/8		1/4	3/2		4	64		1936
179	176	6/8	3/8	1	1	1/8		1/8	1		3	69		1932
179	176	6/8	1/2	1	1	1/8		1/8	1		4	76		1933
179	176	6/8	5/8	1	1	1/8		1/8	1		3	81		1934
180	177	6/8	0	2	1	3/8		1/4	3/2		2	62		1942
180	177	6/8	0	2	1	3/8		1/4	3/2		3	69		1942
180	177	6/8	0	1	1	1/4		1/4	1		4	76		1937
180	177	6/8	0	1	1	1/4		1/4	1		1	79		1937
180	177	6/8	1/4	1	1	1/8		1/8	1		2	74		1938
180	177	6/8	1/4	1	1	1/8		1/8	1		6	78		1938
180	177	6/8	3/8	1	1	0	grace16	1/16	1		2	74		1939
180	177	6/8	3/8	2	1	1/8		1/8	1		2	50		1943
180	177	6/8	3/8	1	1	1/4		1/4	1		6	78		1940
180	177	6/8	1/2	2	1	1/8		1/8	1		2	62		1944
180	177	6/8	5/8	2	1	1/8		1/8	1		4	64		1945
180	177	6/8	5/8	1	1	1/8		1/8	1		1	79		1941
181	178	6/8	0	1	1	0	grace16	1/16	1		5	83		1946
181	178	6/8	0	2	1	1/8		1/8	1		6	66		1955
181	178	6/8	0	1	1	1/8		1/8	1		3	81		1947
181	178	6/8	1/8	1	1	1/16		1/16	1		1	79		1948
181	178	6/8	3/16	1	1	1/16		1/16	1		6	78		1949
181	178	6/8	1/4	1	1	1/16		1/16	1		4	76		1950
181	178	6/8	5/16	1	1	1/16		1/16	1		2	74		1951
181	178	6/8	3/8	1	1	0	grace16	1/16	1		2	74		1952
181	178	6/8	3/8	2	1	1/8		1/8	1		2	50		1956
181	178	6/8	3/8	1	1	1/4		1/4	1		6	78		1953
181	178	6/8	1/2	2	1	1/8		1/8	1		2	62		1957
181	178	6/8	5/8	2	1	1/8		1/8	1		4	64		1958
181	178	6/8	5/8	1	1	1/8		1/8	1		1	79		1954
182	179	6/8	0	1	1	0	grace16	1/16	1		5	83		1959
182	179	6/8	0	2	1	1/8		1/8	1		6	66		1968
182	179	6/8	0	1	1	1/8		1/8	1		3	81		1960
182	179	6/8	1/8	1	1	1/16		1/16	1		1	79		1961
182	179	6/8	3/16	1	1	1/16		1/16	1		6	78		1962
182	179	6/8	1/4	1	1	1/16		1/16	1		4	76		1963
182	179	6/8	5/16	1	1	1/16		1/16	1		2	74		1964
182	179	6/8	3/8	1	1	0	grace16	1/16	1		2	74		1965
182	179	6/8	3/8	2	1	1/8		1/8	1		1	55		1969
182	179	6/8	3/8	1	1	1/4		1/4	1		5	83		1966
182	179	6/8	1/2	2	1	1/8		1/8	1		1	67		1970
182	179	6/8	5/8	2	1	1/8		1/8	1		4	64		1971
182	179	6/8	5/8	1	1	1/8		1/8	1		7	85		1967
183	180	6/8	0	2	1	1/8		1/8	1		6	54		1984
183	180	6/8	0	2	1	1/8		1/8	1		6	66		1984
183	180	6/8	0	1	1	1/16		1/16	1		2	86		1972
183	180	6/8	1/16	1	1	1/16		1/16	1		7	85		1973
183	180	6/8	1/8	1	1	1/16		1/16	1		5	83		1974
183	180	6/8	3/16	1	1	1/16		1/16	1		3	81		1975
183	180	6/8	1/4	1	1	1/16		1/16	1		1	79		1976
183	180	6/8	5/16	1	1	1/16		1/16	1		6	78		1977
183	180	6/8	3/8	2	1	1/8		1/8	1		1	55		1985
183	180	6/8	3/8	2	1	1/8		1/8	1		1	67		1985
183	180	6/8	3/8	1	1	1/16		1/16	1		5	83		1978
183	180	6/8	7/16	1	1	1/16		1/16	1		3	81		1979
183	180	6/8	1/2	1	1	1/16		1/16	1		1	79		1980
183	180	6/8	9/16	1	1	1/16		1/16	1		6	78		1981
183	180	6/8	5/8	1	1	1/16		1/16	1		4	76		1982
183	180	6/8	11/16	1	1	1/16		1/16	1		2	74		1983
184	181	6/8	0	2	1	1/8		1/8	1		3	57		1990
184	181	6/8	0	2	1	1/8		1/8	1		3	69		1990
184	181	6/8	0	1	1	1/8		1/8	1		7	73		1986
184	181	6/8	0	1	1	1/8		1/8	1		4	76		1986
184	181	6/8	0	1	1	1/8		1/8	1		3	81		1986
184	181	6/8	3/8	1	1	0	grace16	1/16	1		3	57		1987
184	181	6/8	3/8	1	1	1/4		1/4	1		3	69		1988
184	181	6/8	5/8	1	1	1/8		1/8	1		6	66		1989
185	182	6/8	0	1	1	0	grace16	1/16	1		4	64		1991
185	182	6/8	0	2	1	3/8		1/4	3/2		2	50		1999
185	182	6/8	0	2	1	3/8		1/4	3/2		6	54		1999
185	182	6/8	0	1	1	1/8		1/8	1		2	62		1992
185	182	6/8	1/8	1	1	1/8		1/8	1		7	61		1993
185	182	6/8	1/4	1	1	1/8		1/8	1		2	62		1994
185	182	6/8	3/8	1	1	0	grace16	1/16	1		4	64		1995
185	182	6/8	3/8	2	1	3/8		1/4	3/2		5	47		2000
185	182	6/8	3/8	2	1	3/8		1/4	3/2		8	56		2000
185	182	6/8	3/8	1	1	1/8		1/8	1		2	62		1996
185	182	6/8	1/2	1	1	1/8		1/8	1		7	61		1997
185	182	6/8	5/8	1	1	1/8		1/8	1		2	62		1998
186	183	6/8	0	2	1	3/8		1/4	3/2		3	45		2006
186	183	6/8	0	2	1	3/8		1/4	3/2		3	57		2006
186	183	6/8	0	1	1	1/4		1/4	1		2	62		2001
186	183	6/8	0	1	1	1/4		1/4	1		6	66		2001
186	183	6/8	1/4	1	1	1/8		1/8	1		7	61		2002
186	183	6/8	1/4	1	1	1/8		1/8	1		4	64		2002
186	183	6/8	3/8	1	1	0	grace16	1/16	1		1	55		2003
186	183	6/8	3/8	1	1	1/4		1/4	1		1	67		2004
186	183	6/8	5/8	1	1	1/8		1/8	1		4	64		2005
187	184	6/8	0	1	1	0	grace16	1/16	1		2	62		2007
187	184	6/8	0	2	1	3/8		1/4	3/2		3	45		2014
187	184	6/8	0	2	1	3/8		1/4	3/2		4	52		2014
187	184	6/8	0	1	1	1/8		1/8	1		7	61		2008
187	184	6/8	1/8	1	1	1/8		1/8	1		5	59		2009
187	184	6/8	1/4	1	1	1/8		1/8	1		7	61		2010
187	184	6/8	3/8	2	1	3/8		1/4	3/2		7	49		2015
187	184	6/8	3/8	2	1	3/8		1/4	3/2		4	52		2015
187	184	6/8	3/8	1	1	1/8		1/8	1		3	57		2011
187	184	6/8	1/2	1	1	1/8		1/8	1		4	64		2012
187	184	6/8	5/8	1	1	1/8		1/8	1		3	69		2013
188	185	6/8	0	2	1	3/8		1/4	3/2		2	50		2021
188	185	6/8	0	2	1	3/8		1/4	3/2		3	57		2021
188	185	6/8	0	1	1	1/4		1/4	1		4	64		2016
188	185	6/8	0	1	1	1/4		1/4	1		1	67		2016
188	185	6/8	1/4	1	1	1/8		1/8	1		2	62		2017
188	185	6/8	1/4	1	1	1/8		1/8	1		6	66		2017
188	185	6/8	3/8	1	1	0	grace16	1/16	1		2	74		2018
188	185	6/8	3/8	2	1	1/8		1/8	1		2	50		2022
188	185	6/8	3/8	1	1	1/4		1/4	1		6	78		2019
188	185	6/8	1/2	2	1	1/8		1/8	1		2	62		2023
188	185	6/8	5/8	2	1	1/8		1/8	1		4	64		2024
188	185	6/8	5/8	1	1	1/8		1/8	1		1	79		2020
189	186	6/8	0	1	1	0	grace16	1/16	1		5	83		2025
189	186	6/8	0	2	1	1/8		1/8	1		6	66		2034
189	186	6/8	0	1	1	1/8		1/8	1		3	81		2026
189	186	6/8	1/8	1	1	1/16		1/16	1		1	79		2027
189	186	6/8	3/16	1	1	1/16		1/16	1		6	78		2028
189	186	6/8	1/4	1	1	1/16		1/16	1		4	76		2029
189	186	6/8	5/16	1	1	1/16		1/16	1		2	74		2030
189	186	6/8	3/8	1	1	0	grace16	1/16	1		1	79		2031
189	186	6/8	3/8	2	1	1/8		1/8	1		1	43		2035
189	186	6/8	3/8	1	1	1/4		1/4	1		5	83		2032
189	186	6/8	1/2	2	1	1/8		1/8	1		1	55		2036
189	186	6/8	5/8	2	1	1/8		1/8	1		3	57		2037
189	186	6/8	5/8	1	1	1/8		1/8	1		7	85		2033
190	187	6/8	0	1	1	0	grace16	1/16	1		4	88		2038
190	187	6/8	0	2	1	1/8		1/8	1		5	59		2050
190	187	6/8	0	1	1	1/8		1/8	1		2	86		2039
190	187	6/8	1/8	1	1	1/16		1/16	1		7	85		2040
190	187	6/8	3/16	1	1	1/16		1/16	1		5	83		2041
190	187	6/8	1/4	1	1	1/16		1/16	1		3	81		2042
190	187	6/8	5/16	1	1	1/16		1/16	1		1	79		2043
190	187	6/8	3/8	1	1	0	grace16	1/16	1		7	85		2044
190	187	6/8	3/8	2	1	1/8		1/8	1		1	55		2051
190	187	6/8	3/8	2	1	1/8		1/8	1		5	59		2051
190	187	6/8	3/8	2	1	1/8		1/8	1		4	64		2051
190	187	6/8	3/8	1	1	1/8		1/8	1		5	83		2045
190	187	6/8	1/2	1	1	1/16		1/16	1		3	81		2046
190	187	6/8	9/16	1	1	1/16		1/16	1		1	79		2047
190	187	6/8	5/8	1	1	1/16		1/16	1		6	78		2048
190	187	6/8	11/16	1	1	1/16		1/16	1		4	76		2049
191	188	6/8	0	1	1	0	grace16	1/16	1		5	83		2052
191	188	6/8	0	2	1	1/8		1/8	1		3	57		2064
191	188	6/8	0	2	1	1/8		1/8	1		2	62		2064
191	188	6/8	0	2	1	1/8		1/8	1		6	66		2064
191	188	6/8	0	1	1	1/8		1/8	1		3	81		2053
191	188	6/8	1/8	1	1	1/16		1/16	1		1	79		2054
191	188	6/8	3/16	1	1	1/16		1/16	1		6	78		2055
191	188	6/8	1/4	1	1	1/16		1/16	1		4	76		2056
191	188	6/8	5/16	1	1	1/16		1/16	1		2	74		2057
191	188	6/8	3/8	1	1	0	grace16	1/16	1		3	81		2058
191	188	6/8	3/8	2	1	1/8		1/8	1		3	57		2065
191	188	6/8	3/8	2	1	1/8		1/8	1		4	64		2065
191	188	6/8	3/8	2	1	1/8		1/8	1		1	67		2065
191	188	6/8	3/8	1	1	1/8		1/8	1		1	79		2059
191	188	6/8	1/2	1	1	1/16		1/16	1		6	78		2060
191	188	6/8	9/16	1	1	1/16		1/16	1		4	76		2061
191	188	6/8	5/8	1	1	1/16		1/16	1		2	74		2062
191	188	6/8	11/16	1	1	1/16		1/16	1		7	73		2063
192	189	6/8	0	2	1	1/8		1/8	1		2	62		2069
192	189	6/8	0	2	1	1/8		1/8	1		6	66		2069
192	189	6/8	0	1	1	1/8		1/8	1		2	74		2066
192	189	6/8	1/2	2	1	1/8		1/8	1		2	38		2070
192	189	6/8	1/2	2	1	1/8		1/8	1		2	50		2070
192	189	6/8	1/2	1	1	1/8		1/8	1		2	62		2067
192	189	6/8	5/8	2	1	1/8		1/8	1		2	38		2071
192	189	6/8	5/8	2	1	1/8		1/8	1		2	50		2071
192	189	6/8	5/8	1	1	1/8		1/8	1		2	62		2068
193	190	6/8	0	1	1	0	grace32	1/32	1		4	64		2072
193	190	6/8	0	1	1	0	grace32	1/32	1		2	62		2073
193	190	6/8	0	1	1	0	grace32	1/32	1		7	61		2074
193	190	6/8	0	2	1	1/4		1/4	1		2	38		2082
193	190	6/8	0	2	1	1/4		1/4	1		2	50		2082
193	190	6/8	0	1	1	1/4		1/4	1		2	62		2075
193	190	6/8	1/4	2	1	1/8		1/8	1		2	38		2083
193	190	6/8	1/4	2	1	1/8		1/8	1		2	50		2083
193	190	6/8	1/4	1	1	1/8		1/8	1		2	62		2076
193	190	6/8	3/8	1	1	0	grace32	1/32	1		4	64		2077
193	190	6/8	3/8	1	1	0	grace32	1/32	1		2	62		2078
193	190	6/8	3/8	1	1	0	grace32	1/32	1		7	61		2079
193	190	6/8	3/8	2	1	1/4		1/4	1		2	38		2084
193	190	6/8	3/8	2	1	1/4		1/4	1		2	50		2084
193	190	6/8	3/8	1	1	1/4		1/4	1		2	62		2080
193	190	6/8	5/8	2	1	1/8		1/8	1		2	38		2085
193	190	6/8	5/8	2	1	1/8		1/8	1		2	50		2085
193	190	6/8	5/8	1	1	1/8		1/8	1		2	62		2081
194	191	6/8	0	2	1	1/4		1/4	1		0	36		2089
194	191	6/8	0	2	1	1/4		1/4	1		0	48		2089
194	191	6/8	0	1	1	1/4		1/4	1		0	60		2086
194	191	6/8	3/8	1	1	0	grace16	1/16	1		3	69		2087
194	191	6/8	3/8	1	1	3/8		1/4	3/2	1	3	81		2088
195	192	6/8	0	2	1	1/8		1/8	1		0	72		2096
195	192	6/8	0	2	1	1/8		1/8	1		2	74		2096
195	192	6/8	0	1	1	1/8		1/8	1	-1	3	81		2090
195	192	6/8	1/8	2	1	1/8		1/8	1		0	72		2097
195	192	6/8	1/8	2	1	1/8		1/8	1		2	74		2097
195	192	6/8	1/8	1	1	1/8		1/8	1		0	84		2091
195	192	6/8	1/4	2	1	1/8		1/8	1		0	72		2098
195	192	6/8	1/4	2	1	1/8		1/8	1		2	74		2098
195	192	6/8	1/4	1	1	1/8		1/8	1		5	83		2092
195	192	6/8	3/8	2	1	1/8		1/8	1		0	72		2099
195	192	6/8	3/8	2	1	1/8		1/8	1		2	74		2099
195	192	6/8	3/8	1	1	1/8		1/8	1		3	81		2093
195	192	6/8	1/2	2	1	1/8		1/8	1		0	72		2100
195	192	6/8	1/2	2	1	1/8		1/8	1		2	74		2100
195	192	6/8	1/2	1	1	1/8		1/8	1		1	79		2094
195	192	6/8	5/8	2	1	1/8		1/8	1		0	72		2101
195	192	6/8	5/8	2	1	1/8		1/8	1		2	74		2101
195	192	6/8	5/8	1	1	1/8		1/8	1		6	78		2095
196	193	6/8	0	2	1	3/8		1/4	3/2	1	5	71		2106
196	193	6/8	0	2	1	3/8		1/4	3/2	1	2	74		2106
196	193	6/8	0	1	1	3/8		1/4	3/2		3	81		2102
196	193	6/8	3/8	2	1	1/8		1/8	1	-1	5	71		2107
196	193	6/8	3/8	2	1	1/8		1/8	1	-1	2	74		2107
196	193	6/8	3/8	1	1	1/8		1/8	1		1	79		2103
196	193	6/8	1/2	2	1	1/8		1/8	1		5	35		2108
196	193	6/8	1/2	2	1	1/8		1/8	1		5	47		2108
196	193	6/8	1/2	1	1	1/8		1/8	1		5	59		2104
196	193	6/8	5/8	2	1	1/8		1/8	1		5	35		2109
196	193	6/8	5/8	2	1	1/8		1/8	1		5	47		2109
196	193	6/8	5/8	1	1	1/8		1/8	1		5	59		2105
197	194	6/8	0	1	1	0	grace32	1/32	1		5	59		2110
197	194	6/8	0	1	1	0	grace32	1/32	1		3	57		2111
197	194	6/8	0	1	1	0	grace32	1/32	1		8	56		2112
197	194	6/8	0	2	1	1/4		1/4	1		3	33		2120
197	194	6/8	0	2	1	1/4		1/4	1		3	45		2120
197	194	6/8	0	1	1	1/4		1/4	1		3	57		2113
197	194	6/8	1/4	2	1	1/8		1/8	1		3	33		2121
197	194	6/8	1/4	2	1	1/8		1/8	1		3	45		2121
197	194	6/8	1/4	1	1	1/8		1/8	1		3	57		2114
197	194	6/8	3/8	1	1	0	grace32	1/32	1		3	57		2115
197	194	6/8	3/8	1	1	0	grace32	1/32	1		1	55		2116
197	194	6/8	3/8	1	1	0	grace32	1/32	1		6	54		2117
197	194	6/8	3/8	2	1	1/4		1/4	1		1	31		2122
197	194	6/8	3/8	2	1	1/4		1/4	1		1	43		2122
197	194	6/8	3/8	1	1	1/4		1/4	1		1	55		2118
197	194	6/8	5/8	2	1	1/8		1/8	1		1	31		2123
197	194	6/8	5/8	2	1	1/8		1/8	1		1	43		2123
197	194	6/8	5/8	1	1	1/8		1/8	1		1	55		2119
198	195	6/8	0	2	1	1/4		1/4	1		6	30		2127
198	195	6/8	0	2	1	1/4		1/4	1		6	42		2127
198	195	6/8	0	1	1	1/4		1/4	1		6	54		2124
198	195	6/8	3/8	1	1	0	grace16	1/16	1		2	74		2125
198	195	6/8	3/8	1	1	3/8		1/4	3/2	1	0	84		2126
199	196	6/8	0	2	1	1/8		1/8	1		6	54		2140
199	196	6/8	0	1	1	1/16		1/16	1	-1	0	84		2128
199	196	6/8	1/16	1	1	1/16		1/16	1		5	83		2129
199	196	6/8	1/8	2	1	1/8		1/8	1		3	57		2141
199	196	6/8	1/8	1	1	1/16		1/16	1		3	81		2130
199	196	6/8	3/16	1	1	1/16		1/16	1		1	79		2131
199	196	6/8	1/4	2	1	1/8		1/8	1		2	62		2142
199	196	6/8	1/4	1	1	1/16		1/16	1		6	78		2132
199	196	6/8	5/16	1	1	1/16		1/16	1		4	76		2133
199	196	6/8	3/8	2	1	1/8		1/8	1		6	54		2143
199	196	6/8	3/8	1	1	1/16		1/16	1		2	74		2134
199	196	6/8	7/16	1	1	1/16		1/16	1		4	76		2135
199	196	6/8	1/2	2	1	1/8		1/8	1		3	57		2144
199	196	6/8	1/2	1	1	1/16		1/16	1		2	74		2136
199	196	6/8	9/16	1	1	1/16		1/16	1		0	72		2137
199	196	6/8	5/8	2	1	1/8		1/8	1		2	62		2145
199	196	6/8	5/8	1	1	1/16		1/16	1		5	71		2138
199	196	6/8	11/16	1	1	1/16		1/16	1		3	69		2139
200	197	6/8	0	2	1	1/8		1/8	1		1	55		2158
200	197	6/8	0	1	1	1/16		1/16	1		5	71		2146
200	197	6/8	1/16	1	1	1/16		1/16	1		2	74		2147
200	197	6/8	1/8	2	1	1/8		1/8	1		5	59		2159
200	197	6/8	1/8	1	1	1/16		1/16	1		4	76		2148
200	197	6/8	3/16	1	1	1/16		1/16	1		6	78		2149
200	197	6/8	1/4	2	1	1/8		1/8	1		2	62		2160
200	197	6/8	1/4	1	1	1/16		1/16	1		1	79		2150
200	197	6/8	5/16	1	1	1/16		1/16	1		3	81		2151
200	197	6/8	3/8	2	1	1/8		1/8	1		1	55		2161
200	197	6/8	3/8	1	1	1/16		1/16	1		5	83		2152
200	197	6/8	7/16	1	1	1/16		1/16	1		0	84		2153
200	197	6/8	1/2	2	1	1/8		1/8	1		5	59		2162
200	197	6/8	1/2	1	1	1/16		1/16	1		2	86		2154
200	197	6/8	9/16	1	1	1/16		1/16	1		5	83		2155
200	197	6/8	5/8	2	1	1/8		1/8	1		2	62		2163
200	197	6/8	5/8	1	1	1/16		1/16	1		3	81		2156
200	197	6/8	11/16	1	1	1/16		1/16	1		1	79		2157
201	198	6/8	0	2	1	1/8		1/8	1		6	54		2176
201	198	6/8	0	1	1	1/16		1/16	1		0	84		2164
201	198	6/8	1/16	1	1	1/16		1/16	1		5	83		2165
201	198	6/8	1/8	2	1	1/8		1/8	1		3	57		2177
201	198	6/8	1/8	1	1	1/16		1/16	1		3	81		2166
201	198	6/8	3/16	1	1	1/16		1/16	1		1	79		2167
201	198	6/8	1/4	2	1	1/8		1/8	1		2	62		2178
201	198	6/8	1/4	1	1	1/16		1/16	1		6	78		2168
201	198	6/8	5/16	1	1	1/16		1/16	1		4	76		2169
201	198	6/8	3/8	2	1	1/8		1/8	1		6	54		2179
201	198	6/8	3/8	1	1	1/16		1/16	1		2	74		2170
201	198	6/8	7/16	1	1	1/16		1/16	1		4	76		2171
201	198	6/8	1/2	2	1	1/8		1/8	1		3	57		2180
201	198	6/8	1/2	1	1	1/16		1/16	1		2	74		2172
201	198	6/8	9/16	1	1	1/16		1/16	1		0	72		2173
201	198	6/8	5/8	2	1	1/8		1/8	1		2	62		2181
201	198	6/8	5/8	1	1	1/16		1/16	1		5	71		2174
201	198	6/8	11/16	1	1	1/16		1/16	1		3	69		2175
202	199	6/8	0	2	1	1/8		1/8	1		1	55		2194
202	199	6/8	0	1	1	1/16		1/16	1		5	71		2182
202	199	6/8	1/16	1	1	1/16		1/16	1		2	74		2183
